,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.041515686605263155,0.023267430555555555,-0.014951135684210528,0.007450961999999999,0.003992312605263158,0.010648519105263156,-0.0004995095263157894,0.0036111294210526305,0.0512982442368421,0.07084225428947369,0.06438905978947367,0.006167535736842103,-0.006355173368421051,0.003933993526315786
US Small cap (bottom decile),0.05776344828947369,0.03281580499999999,-0.02325988157894737,0.015159667894736842,0.01175564144736842,0.008279548157894735,-0.0020349255263157886,0.00988609342105263,0.06758856171052631,0.09697814249999999,0.0872997294736842,-0.0023552965789473703,0.0011330394736842116,0.011694221315789469
US T. Bond (10-year),-0.014951135684210528,0.00929221833333333,0.007498488842105264,-0.003657555157894736,-0.0013686727368421056,-0.0031263919999999995,0.0003962229473684209,-0.0006504581052631578,-0.018199696736842103,-0.029119351263157893,-0.02376911136842105,-0.0018587586315789472,0.002259176,-0.000685308
Baa Corporate Bond,0.007450961999999999,0.01266055333333333,-0.003657555157894736,0.003670334105263158,0.0018012958947368418,0.0019314225263157897,-0.0004290850526315789,0.0004375333684210525,0.008963863052631579,0.015188692315789473,0.011552286105263156,-0.0012235266315789475,0.000696358736842105,0.0005939032631578947
Real Estate,0.003992312605263158,0.003812192222222222,-0.0013686727368421056,0.0018012958947368418,0.007493909763157894,-0.002276938578947369,0.0001696258421052631,0.0049773232105263165,0.006666437605263158,0.005941133342105262,-5.8337684210527e-05,-0.00181083047368421,0.0033353317894736843,0.0058036396315789465
Gold*,0.010648519105263156,0.013569989444444444,-0.0031263919999999995,0.0019314225263157897,-0.002276938578947369,0.013785693578947369,-0.0002865108421052631,0.0014260791578947357,0.015407059631578946,0.02655391994736842,0.021531213473684214,0.004798980210526315,-0.00714613494736842,0.0015127532631578947
3-month T.Bill,-0.0004995095263157894,-0.000644222222222222,0.0003962229473684209,-0.0004290850526315789,0.0001696258421052631,-0.0002865108421052631,0.0003049874736842105,-0.00024016831578947353,-0.0005405353157894738,-0.0012890996315789473,-0.0020078132631578946,-0.0002712798947368421,0.0007366272631578949,-0.000285937052631579
Bitcoin*,0.0036111294210526305,0.0036662850000000013,-0.0006504581052631578,0.0004375333684210525,0.0049773232105263165,0.0014260791578947357,-0.00024016831578947353,0.008787225368421052,0.00819086994736842,0.007759778263157895,0.004782027263157894,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.0512982442368421,0.016491170555555552,-0.018199696736842103,0.008963863052631579,0.006666437605263158,0.015407059631578946,-0.0005405353157894738,0.00819086994736842,0.06700294134210527,0.09061695086842105,0.08000706505263157,0.010035523105263157,-0.010207670210526315,0.009065266157894733
Emerging Markets,0.07084225428947369,0.024633928333333333,-0.029119351263157893,0.015188692315789473,0.005941133342105262,0.02655391994736842,-0.0012890996315789473,0.007759778263157895,0.09061695086842105,0.14115159207894734,0.11765083621052629,0.012685884578947364,-0.015117062736842102,0.008518391631578944
NASDAQ 100,0.06438905978947367,0.035074050555555555,-0.02376911136842105,0.011552286105263156,-5.8337684210527e-05,0.021531213473684214,-0.0020078132631578946,0.004782027263157894,0.08000706505263157,0.11765083621052629,0.11415771852631576,0.01396315042105263,-0.017101468315789473,0.0050626081052631555
Ethereum,0.006167535736842103,0.0031182683333333327,-0.0018587586315789472,-0.0012235266315789475,-0.00181083047368421,0.004798980210526315,-0.0002712798947368421,0.002647324315789473,0.010035523105263157,0.012685884578947364,0.01396315042105263,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.006355173368421051,-0.004553098888888886,0.002259176,0.000696358736842105,0.0033353317894736843,-0.00714613494736842,0.0007366272631578949,-0.0030353469473684207,-0.010207670210526315,-0.015117062736842102,-0.017101468315789473,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.003933993526315786,0.004112933888888887,-0.000685308,0.0005939032631578947,0.0058036396315789465,0.0015127532631578947,-0.000285937052631579,0.010079406631578944,0.009065266157894733,0.008518391631578944,0.0050626081052631555,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
