Series,Asset,Mean Return,Std Deviation
20-45,S&P 500 (includes dividends),0.164265,0.15207114081383444
20-45,US Small cap (bottom decile),0.09335500000000002,0.20247832756020814
20-45,US T. Bond (10-year),0.061165000000000004,0.09616045951265109
20-45,Baa Corporate Bond,0.07960000000000002,0.0869761249757051
20-45,Real Estate,0.04687499999999999,0.04201613568493343
20-45,Gold*,0.015284999999999998,0.11209393746224403
20-45,3-month T.Bill,0.032414999999999985,0.025363448109434965
20-45,Bitcoin*,0.37723,0.09374020145285081
20-45,International Stocks,0.063005,0.14561701561576554
20-45,Emerging Markets,0.10084499999999999,0.2874193973511256
20-45,NASDAQ 100,0.24422500000000005,0.27549140377266146
20-45,Ethereum,0.25493,0.08687362933413229
20-45,XRP,0.09131999999999998,0.10579784894838487
20-45,SOL,0.40798999999999996,0.10759508353080079
