,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.025250064500000002,0.023267430555555555,-0.008072299236842106,0.004348260263157894,0.007034508763157894,-0.0019227799736842113,-0.0003729816578947369,-0.004721602052631579,0.02507021973684211,0.026277449973684214,0.029121986605263158,4.860163157894774e-05,-3.578210526315922e-06,-0.005516225105263158
US Small cap (bottom decile),0.03446045528947368,0.03281580499999999,-0.014283255289473685,0.005496683421052631,0.008791360078947368,-0.0031987165526315814,-0.0008775008684210529,-0.004411865736842106,0.03653122184210526,0.04085348392105263,0.04202479634210526,-0.0008259409999999992,0.0017280975789473673,-0.005157530894736842
US T. Bond (10-year),-0.008072299236842106,0.00929221833333333,0.00700704344736842,0.0007505228947368417,-0.0031268456052631582,0.006258266815789473,0.00022497586842105263,0.0009549688947368423,-0.009736769736842106,-0.00878985207894737,-0.008879803447368422,0.0003083199473684213,-0.00041774336842105244,0.001108439842105264
Baa Corporate Bond,0.004348260263157894,0.01266055333333333,0.0007505228947368417,0.004629976315789474,-0.0007951607894736843,0.007340195526315789,-0.00010090710526315788,0.0005866084210526313,0.004689548421052632,0.012579079210526315,0.006945257631578947,0.001051567368421053,-0.0002028247368421053,0.0006003578947368422
Real Estate,0.007034508763157894,0.003812192222222222,-0.0031268456052631582,-0.0007951607894736843,0.004804486815789474,-0.006119217289473686,-0.0003423697105263158,-0.0033430229999999997,0.005234395526315791,3.684834210526531e-05,0.006980389289473686,0.00028031699999999976,-0.0008719862105263158,-0.0038733047894736836
Gold*,-0.0019227799736842113,0.013569989444444444,0.006258266815789473,0.007340195526315789,-0.006119217289473686,0.02940334239473684,0.0011621159736842103,0.0010671989999999994,0.003597039736842104,0.027472574973684213,0.0034506473947368394,-0.0004961578421052625,0.0028355007368421046,0.0011721348947368428
3-month T.Bill,-0.0003729816578947369,-0.000644222222222222,0.00022497586842105263,-0.00010090710526315788,-0.0003423697105263158,0.0011621159736842103,0.00020071734210526317,-0.0002252833157894737,0.00025619499999999997,0.0009631092894736836,-0.0005589932368421052,-0.0005890896315789474,0.000706519894736842,-0.00023948521052631576
Bitcoin*,-0.004721602052631579,0.0036662850000000013,0.0009549688947368423,0.0005866084210526313,-0.0033430229999999997,0.0010671989999999994,-0.0002252833157894737,0.008787225368421052,-0.005212807894736841,-0.001216263736842105,-0.003555149421052631,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.02507021973684211,0.016491170555555552,-0.009736769736842106,0.004689548421052632,0.005234395526315791,0.003597039736842104,0.00025619499999999997,-0.005212807894736841,0.03218676789473685,0.039905378684210534,0.030194769736842108,-0.0029629847368421044,0.004731647894736841,-0.006012317894736842
Emerging Markets,0.026277449973684214,0.024633928333333333,-0.00878985207894737,0.012579079210526315,3.684834210526531e-05,0.027472574973684213,0.0009631092894736836,-0.001216263736842105,0.039905378684210534,0.07678571397368422,0.040176530499999995,-0.002836544263157893,0.006329984526315787,-0.0014512996315789472
NASDAQ 100,0.029121986605263158,0.035074050555555555,-0.008879803447368422,0.006945257631578947,0.006980389289473686,0.0034506473947368394,-0.0005589932368421052,-0.003555149421052631,0.030194769736842108,0.040176530499999995,0.04217854660526315,0.0018983147894736836,-0.0030425355789473678,-0.004215281421052632
Ethereum,4.860163157894774e-05,0.0031182683333333327,0.0003083199473684213,0.001051567368421053,0.00028031699999999976,-0.0004961578421052625,-0.0005890896315789474,0.002647324315789473,-0.0029629847368421044,-0.002836544263157893,0.0018983147894736836,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-3.578210526315922e-06,-0.004553098888888886,-0.00041774336842105244,-0.0002028247368421053,-0.0008719862105263158,0.0028355007368421046,0.000706519894736842,-0.0030353469473684207,0.004731647894736841,0.006329984526315787,-0.0030425355789473678,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.005516225105263158,0.004112933888888887,0.001108439842105264,0.0006003578947368422,-0.0038733047894736836,0.0011721348947368428,-0.00023948521052631576,0.010079406631578944,-0.006012317894736842,-0.0014512996315789472,-0.004215281421052632,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
