,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.0365682577631579,0.023267430555555555,-0.006360380789473683,0.004060700263157895,0.0024947746052631573,-0.009017941710526316,0.0005955875000000001,0.0037056002631578955,0.029090098026315785,0.024289544736842104,0.05860628947368421,0.0016484997368421059,-0.0004559031578947366,0.004166123947368423
US Small cap (bottom decile),0.030418559736842106,0.03281580499999999,-0.013765197789473682,0.005292863263157894,0.004837529421052631,-0.005346426789473686,-0.0004043799473684209,-0.0030908197894736846,0.030821351736842105,0.05180430073684211,0.042334011368421055,0.0007643796842105268,-0.00020561494736842035,-0.0036520941052631552
US T. Bond (10-year),-0.006360380789473683,0.00929221833333333,0.010378612526315788,0.0022734014736842108,-0.0015236983684210525,0.001967924157894737,0.0003352962631578948,0.0005925566315789474,-0.01086219489473684,-0.01857059284210526,-0.01524141347368421,0.0002738718947368417,-4.069663157894792e-05,0.0006987335789473683
Baa Corporate Bond,0.004060700263157895,0.01266055333333333,0.0022734014736842108,0.004438245157894736,-8.411468421052658e-05,0.0028669146842105263,-9.911321052631574e-05,-0.0003347649473684209,0.0026102414210526317,0.006135412947368422,0.00185027494736842,0.0002935376842105261,0.00018027178947368418,-0.0004083816842105256
Real Estate,0.0024947746052631573,0.003812192222222222,-0.0015236983684210525,-8.411468421052658e-05,0.004000227868421052,-0.0038410539210526314,0.0002985068684210526,-0.003947454368421052,0.0030357350789473676,0.0009918458947368427,0.0021877846315789466,-0.0009609022631578947,0.0008204156842105265,-0.004529727842105262
Gold*,-0.009017941710526316,0.013569989444444444,0.001967924157894737,0.0028669146842105263,-0.0038410539210526314,0.02584243734210526,-0.0006976855526315788,0.0001228964736842118,0.0037480362368421056,0.027183484631578946,-0.008943050421052628,-0.003983050894736842,0.0050059616842105265,0.000302075210526316
3-month T.Bill,0.0005955875000000001,-0.000644222222222222,0.0003352962631578948,-9.911321052631574e-05,0.0002985068684210526,-0.0006976855526315788,0.00047375313157894727,0.000656349105263158,0.0003965096578947368,-0.0004537553684210529,0.0011645274736842097,-0.0004362251052631579,0.00046844799999999994,0.000780712052631579
Bitcoin*,0.0037056002631578955,0.0036662850000000013,0.0005925566315789474,-0.0003347649473684209,-0.003947454368421052,0.0001228964736842118,0.000656349105263158,0.008787225368421052,-0.0008375468947368413,-0.005179621473684211,0.009237140947368421,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.029090098026315785,0.016491170555555552,-0.01086219489473684,0.0026102414210526317,0.0030357350789473676,0.0037480362368421056,0.0003965096578947368,-0.0008375468947368413,0.03969976239473683,0.05363018810526315,0.05484654663157895,-0.005025214263157894,0.007454547684210526,-0.0008489338421052618
Emerging Markets,0.024289544736842104,0.024633928333333333,-0.01857059284210526,0.006135412947368422,0.0009918458947368427,0.027183484631578946,-0.0004537553684210529,-0.005179621473684211,0.05363018810526315,0.12474958378947366,0.05900964094736842,-0.010721773052631578,0.016202203578947368,-0.005696189684210523
NASDAQ 100,0.05860628947368421,0.035074050555555555,-0.01524141347368421,0.00185027494736842,0.0021877846315789466,-0.008943050421052628,0.0011645274736842097,0.009237140947368421,0.05484654663157895,0.05900964094736842,0.14474378905263158,0.007204404105263157,-0.003692009368421051,0.010223202842105263
Ethereum,0.0016484997368421059,0.0031182683333333327,0.0002738718947368417,0.0002935376842105261,-0.0009609022631578947,-0.003983050894736842,-0.0004362251052631579,0.002647324315789473,-0.005025214263157894,-0.010721773052631578,0.007204404105263157,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0004559031578947366,-0.004553098888888886,-4.069663157894792e-05,0.00018027178947368418,0.0008204156842105265,0.0050059616842105265,0.00046844799999999994,-0.0030353469473684207,0.007454547684210526,0.016202203578947368,-0.003692009368421051,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.004166123947368423,0.004112933888888887,0.0006987335789473683,-0.0004083816842105256,-0.004529727842105262,0.000302075210526316,0.000780712052631579,0.010079406631578944,-0.0008489338421052618,-0.005696189684210523,0.010223202842105263,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
