,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.04473923186842105,0.023267430555555555,-0.0074125901315789475,0.0033372525526315787,0.002371096631578947,-0.006091628684210527,0.0010682024999999996,-2.763736842106261e-06,0.04055385865789474,0.03872338689473683,0.08257304750000001,-0.005184668999999999,0.008350772421052631,0.0001371330000000009
US Small cap (bottom decile),0.041772266105263155,0.03281580499999999,-0.01761926789473684,0.006286992210526315,0.008278230105263159,0.004152306842105261,-0.001379595789473684,0.00021927094736841847,0.049701146526315784,0.08059775957894737,0.07416419684210526,-0.0008659622105263157,0.004916083789473684,0.00016251863157895033
US T. Bond (10-year),-0.0074125901315789475,0.00929221833333333,0.007779292500000001,0.0018769101315789475,-0.0018846252631578946,-0.0008216923684210525,0.00017232776315789485,-0.00020057657894736883,-0.012606541973684209,-0.026131344473684207,-0.0239623472368421,-0.0007050765789473688,0.0002102494736842108,-0.00017484289473684308
Baa Corporate Bond,0.0033372525526315787,0.01266055333333333,0.0018769101315789475,0.0029754836578947366,0.0014178569473684208,9.425236842105278e-05,-5.838302631578944e-05,0.00045366278947368426,0.0016068869210526314,-0.0018921627894736843,-0.003380997500000002,-0.0004860256315789473,0.0010607711578947364,0.0005348988947368424
Real Estate,0.002371096631578947,0.003812192222222222,-0.0018846252631578946,0.0014178569473684208,0.004004247999999999,-0.0001170421052631579,-0.00021870315789473683,0.0016868956842105262,0.005290420736842105,0.007199306421052631,0.00225202842105263,0.0010806388421052634,-0.0004194972631578947,0.001873821789473684
Gold*,-0.006091628684210527,0.013569989444444444,-0.0008216923684210525,9.425236842105278e-05,-0.0001170421052631579,0.018637804736842106,-0.0012385671052631577,-0.0034770257894736856,0.00638990552631579,0.018723958421052633,-0.007699376052631574,0.0047573947368421046,-0.005069824736842105,-0.004249553157894736
3-month T.Bill,0.0010682024999999996,-0.000644222222222222,0.00017232776315789485,-5.838302631578944e-05,-0.00021870315789473683,-0.0012385671052631577,0.00031168513157894736,0.0001851702631578948,-0.0001501325000000001,-0.001212887631578948,0.001733443815789473,-0.0007135155263157893,0.0008867742105263159,0.00024036394736842107
Bitcoin*,-2.763736842106261e-06,0.0036662850000000013,-0.00020057657894736883,0.00045366278947368426,0.0016868956842105262,-0.0034770257894736856,0.0001851702631578948,0.008787225368421052,-0.0023552483684210544,-0.006572763789473686,-0.0028909992105263186,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.04055385865789474,0.016491170555555552,-0.012606541973684209,0.0016068869210526314,0.005290420736842105,0.00638990552631579,-0.0001501325000000001,-0.0023552483684210544,0.052344685552631574,0.06501404468421051,0.08660915618421053,0.0002415142631578955,0.0028272102105263157,-0.0028631098421052622
Emerging Markets,0.03872338689473683,0.024633928333333333,-0.026131344473684207,-0.0018921627894736843,0.007199306421052631,0.018723958421052633,-0.001212887631578948,-0.006572763789473686,0.06501404468421051,0.12188744957894736,0.10513133236842105,0.0022993493684210532,0.002126289578947367,-0.00789966084210526
NASDAQ 100,0.08257304750000001,0.035074050555555555,-0.0239623472368421,-0.003380997500000002,0.00225202842105263,-0.007699376052631574,0.001733443815789473,-0.0028909992105263186,0.08660915618421053,0.10513133236842105,0.22586789565789472,-0.010745470789473683,0.01963444789473684,-0.0031437197368421005
Ethereum,-0.005184668999999999,0.0031182683333333327,-0.0007050765789473688,-0.0004860256315789473,0.0010806388421052634,0.0047573947368421046,-0.0007135155263157893,0.002647324315789473,0.0002415142631578955,0.0022993493684210532,-0.010745470789473683,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.008350772421052631,-0.004553098888888886,0.0002102494736842108,0.0010607711578947364,-0.0004194972631578947,-0.005069824736842105,0.0008867742105263159,-0.0030353469473684207,0.0028272102105263157,0.002126289578947367,0.01963444789473684,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0001371330000000009,0.004112933888888887,-0.00017484289473684308,0.0005348988947368424,0.001873821789473684,-0.004249553157894736,0.00024036394736842107,0.010079406631578944,-0.0028631098421052622,-0.00789966084210526,-0.0031437197368421005,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
