,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.029677896078947368,0.023267430555555555,-0.004095207210526316,0.0060402259210526315,0.004145238763157894,-0.003983143999999999,0.0008419959210526317,0.0030434042631578956,0.023892922999999996,0.02868903357894737,0.04663232044736842,0.005440143210526316,-0.006090019789473683,0.003257845947368422
US Small cap (bottom decile),0.0328053825,0.03281580499999999,-0.010494262368421051,0.00837576907894737,0.0038026448684210525,-0.0004873194736842124,0.000342825921052632,0.004783293421052632,0.032699245,0.06760104894736843,0.05005762539473684,-0.00011997289473684125,-0.0015559026315789478,0.005564342368421053
US T. Bond (10-year),-0.004095207210526316,0.00929221833333333,0.010566101999999999,0.002699910263157894,-0.0018327868947368418,0.0007261360000000003,0.000732308157894737,-0.0011003828421052634,-0.009500615157894736,-0.015130121157894734,-0.011352495736842107,-0.001901363894736842,0.0032796528421052628,-0.0012121506315789477
Baa Corporate Bond,0.0060402259210526315,0.01266055333333333,0.002699910263157894,0.005377206184210525,-0.00047491907894736836,0.003671352105263158,0.00025075618421052626,0.0012795702631578948,0.0040031128947368416,0.011972286315789475,0.005092155131578946,-0.0011508197368421058,0.0007328457894736842,0.0015466234210526316
Real Estate,0.004145238763157894,0.003812192222222222,-0.0018327868947368418,-0.00047491907894736836,0.0029076478684210523,-0.003703164631578947,0.00023350565789473682,-0.0006016656315789469,0.004610732684210527,0.0012847249473684215,0.005539565026315789,0.003173570157894736,-0.004062810947368421,-0.0008213395263157896
Gold*,-0.003983143999999999,0.013569989444444444,0.0007261360000000003,0.003671352105263158,-0.003703164631578947,0.0195115427368421,-0.0011747726315789473,0.003881087263157894,0.004563827157894737,0.02066324652631579,-0.0013971364210526311,-0.0032133185263157893,0.001281225368421053,0.004752364421052632
3-month T.Bill,0.0008419959210526317,-0.000644222222222222,0.000732308157894737,0.00025075618421052626,0.00023350565789473682,-0.0011747726315789473,0.0005501040789473684,-0.0004044413157894737,0.00010353078947368404,-0.00026436105263157934,0.0020819356578947357,-4.5684999999999994e-05,0.00014089210526315794,-0.00046996078947368413
Bitcoin*,0.0030434042631578956,0.0036662850000000013,-0.0011003828421052634,0.0012795702631578948,-0.0006016656315789469,0.003881087263157894,-0.0004044413157894737,0.008787225368421052,0.0046094823157894725,0.003995770842105264,-0.001459930684210524,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.023892922999999996,0.016491170555555552,-0.009500615157894736,0.0040031128947368416,0.004610732684210527,0.004563827157894737,0.00010353078947368404,0.0046094823157894725,0.03466864199999999,0.05079960010526315,0.04667730942105263,0.0044162828421052645,-0.006998942842105263,0.00522270852631579
Emerging Markets,0.02868903357894737,0.024633928333333333,-0.015130121157894734,0.011972286315789475,0.0012847249473684215,0.02066324652631579,-0.00026436105263157934,0.003995770842105264,0.05079960010526315,0.1323999804210526,0.06921050242105262,-0.007634995473684209,0.0032836870526315796,0.005145329894736846
NASDAQ 100,0.04663232044736842,0.035074050555555555,-0.011352495736842107,0.005092155131578946,0.005539565026315789,-0.0013971364210526311,0.0020819356578947357,-0.001459930684210524,0.04667730942105263,0.06921050242105262,0.1228964562894737,0.004279535105263159,-0.00509422747368421,-0.0019228367894736798
Ethereum,0.005440143210526316,0.0031182683333333327,-0.001901363894736842,-0.0011508197368421058,0.003173570157894736,-0.0032133185263157893,-4.5684999999999994e-05,0.002647324315789473,0.0044162828421052645,-0.007634995473684209,0.004279535105263159,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.006090019789473683,-0.004553098888888886,0.0032796528421052628,0.0007328457894736842,-0.004062810947368421,0.001281225368421053,0.00014089210526315794,-0.0030353469473684207,-0.006998942842105263,0.0032836870526315796,-0.00509422747368421,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.003257845947368422,0.004112933888888887,-0.0012121506315789477,0.0015466234210526316,-0.0008213395263157896,0.004752364421052632,-0.00046996078947368413,0.010079406631578944,0.00522270852631579,0.005145329894736846,-0.0019228367894736798,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
