,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03806486,0.023267430555555555,-0.01430740105263158,0.006398318421052632,0.005660689473684212,0.002128517368421052,-0.0006293578947368421,-0.0008657631578947368,0.04260837368421052,0.053265860526315795,0.05290780631578947,0.003270052631578947,-0.00484198947368421,-0.001088835789473683
US Small cap (bottom decile),0.05091972789473684,0.03281580499999999,-0.02328030647368421,0.011558230894736843,0.011931849473684211,0.0006854248684210503,-0.001357688789473684,-0.0009271953157894753,0.059002419105263146,0.07824863444736842,0.06945889384210525,-0.002394075842105262,0.00140313505263158,-0.0008872633157894729
US T. Bond (10-year),-0.01430740105263158,0.00929221833333333,0.008197296736842104,-0.0027761495789473682,-0.0028681042105263162,0.0007762918421052633,0.00017643642105263143,0.0008155350526315796,-0.01766784252631579,-0.024801200894736843,-0.020190482526315785,-0.00016585968421052664,1.7524947368420857e-05,0.0009573698947368412
Baa Corporate Bond,0.006398318421052632,0.01266055333333333,-0.0027761495789473682,0.004043828315789474,0.0008061515789473683,0.0037555460526315794,-0.00041246199999999994,-5.601810526315762e-05,0.007483007473684209,0.015140574368421053,0.010625934842105262,8.671294736842094e-05,-0.00028585873684210545,-6.504957894736807e-05
Real Estate,0.005660689473684212,0.003812192222222222,-0.0028681042105263162,0.0008061515789473683,0.006956966315789473,-0.003604678421052632,0.00011148842105263154,-0.000660648947368421,0.008168095789473683,0.007476954210526317,0.0029862515789473693,-0.0028990394736842103,0.003505228947368421,-0.000649948947368421
Gold*,0.002128517368421052,0.013569989444444444,0.0007762918421052633,0.0037555460526315794,-0.003604678421052632,0.02176554197368421,0.0008866586842105263,0.004233735000000001,0.009176390263157894,0.027619378815789474,0.007948527631578947,9.391763157894705e-05,-0.00018572578947368367,0.004889707105263158
3-month T.Bill,-0.0006293578947368421,-0.000644222222222222,0.00017643642105263143,-0.00041246199999999994,0.00011148842105263154,0.0008866586842105263,0.00031991252631578945,0.0003035544210526316,0.00025406094736842114,0.0008883877368421052,-0.0014444022105263156,-0.0005769408421052632,0.000816434,0.000369205894736842
Bitcoin*,-0.0008657631578947368,0.0036662850000000013,0.0008155350526315796,-5.601810526315762e-05,-0.000660648947368421,0.004233735000000001,0.0003035544210526316,0.008787225368421052,0.0033302070526315783,0.004864249526315789,0.0014944638947368394,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.04260837368421052,0.016491170555555552,-0.01766784252631579,0.007483007473684209,0.008168095789473683,0.009176390263157894,0.00025406094736842114,0.0033302070526315783,0.0559837367368421,0.07517633721052631,0.05973694515789472,0.002195560210526317,-0.0033154281052631567,0.003803190631578949
Emerging Markets,0.053265860526315795,0.024633928333333333,-0.024801200894736843,0.015140574368421053,0.007476954210526317,0.027619378815789474,0.0008883877368421052,0.004864249526315789,0.07517633721052631,0.12698739292105266,0.08346490194736841,0.0004541379473684215,2.3734421052632488e-05,0.005618413842105266
NASDAQ 100,0.05290780631578947,0.035074050555555555,-0.020190482526315785,0.010625934842105262,0.0029862515789473693,0.007948527631578947,-0.0014444022105263156,0.0014944638947368394,0.05973694515789472,0.08346490194736841,0.08440900305263158,0.008210836526315789,-0.011170432842105261,0.0014955974736842108
Ethereum,0.003270052631578947,0.0031182683333333327,-0.00016585968421052664,8.671294736842094e-05,-0.0028990394736842103,9.391763157894705e-05,-0.0005769408421052632,0.002647324315789473,0.002195560210526317,0.0004541379473684215,0.008210836526315789,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.00484198947368421,-0.004553098888888886,1.7524947368420857e-05,-0.00028585873684210545,0.003505228947368421,-0.00018572578947368367,0.000816434,-0.0030353469473684207,-0.0033154281052631567,2.3734421052632488e-05,-0.011170432842105261,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.001088835789473683,0.004112933888888887,0.0009573698947368412,-6.504957894736807e-05,-0.000649948947368421,0.004889707105263158,0.000369205894736842,0.010079406631578944,0.003803190631578949,0.005618413842105266,0.0014955974736842108,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
