,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.02884855778947368,0.023267430555555555,-0.0005455942631578948,0.008074042315789474,0.004719593052631579,-0.00409226394736842,0.0011173485789473686,-0.006110751263157895,0.022543369526315787,0.027648681421052628,0.040511731578947364,-0.0034941365263157914,0.0038366938947368414,-0.006891294842105263
US Small cap (bottom decile),0.0345171197368421,0.03281580499999999,-0.007889316710526314,0.012478132368421052,0.0069804244736842115,0.006962409605263153,-0.0016375103947368413,-0.004164117105263159,0.04214321065789473,0.07090339460526315,0.04760638210526315,-0.006762425526315789,0.010873702631578943,-0.004584198684210525
US T. Bond (10-year),-0.0005455942631578948,0.00929221833333333,0.007991171026315788,0.001212817210526315,-0.001430834263157895,-0.003289129605263157,0.0006170537631578947,-0.0005215924736842108,-0.00701823444736842,-0.009766426921052632,-0.0011881889473684213,2.1237000000000393e-05,6.233789473684123e-06,-0.0006011021578947365
Baa Corporate Bond,0.008074042315789474,0.01266055333333333,0.001212817210526315,0.0043967843157894735,0.0005946891578947369,-0.0004040513157894736,4.095731578947371e-05,-0.0010524448421052632,0.005893878052631579,0.013246834263157896,0.01058057,-0.0011078680000000006,0.0013349779999999997,-0.0011670266315789472
Real Estate,0.004719593052631579,0.003812192222222222,-0.001430834263157895,0.0005946891578947369,0.0039433735789473675,-0.0014602907894736843,0.00013578857894736842,-0.0007670691578947366,0.006891402157894736,0.005865943,0.005142282631578948,-0.0029247533684210523,0.002574029684210526,-0.0007297511578947364
Gold*,-0.00409226394736842,0.013569989444444444,-0.003289129605263157,-0.0004040513157894736,-0.0014602907894736843,0.02034296407894737,-0.0017985775,0.001911331842105263,0.011081992499999999,0.02168072644736842,-0.002899965789473683,0.0016441744736842103,-3.24605263157895e-05,0.002080531315789473
3-month T.Bill,0.0011173485789473686,-0.000644222222222222,0.0006170537631578947,4.095731578947371e-05,0.00013578857894736842,-0.0017985775,0.0006078129210526316,0.00030918268421052637,-0.0006388219210526315,-0.0002360592368421055,0.0009386147368421053,-0.0005159999473684209,0.0006471454736842104,0.00037874384210526325
Bitcoin*,-0.006110751263157895,0.0036662850000000013,-0.0005215924736842108,-0.0010524448421052632,-0.0007670691578947366,0.001911331842105263,0.00030918268421052637,0.008787225368421052,-0.0023631243684210526,0.004461845210526316,-0.00907412210526316,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.022543369526315787,0.016491170555555552,-0.00701823444736842,0.005893878052631579,0.006891402157894736,0.011081992499999999,-0.0006388219210526315,-0.0023631243684210526,0.03904122155263157,0.05205350981578947,0.035110785789473686,-0.0028903270000000007,0.004515797789473684,-0.00262650152631579
Emerging Markets,0.027648681421052628,0.024633928333333333,-0.009766426921052632,0.013246834263157896,0.005865943,0.02168072644736842,-0.0002360592368421055,0.004461845210526316,0.05205350981578947,0.1298303592368421,0.036564963157894745,-0.00958374742105263,0.016079117157894732,0.005465497210526316
NASDAQ 100,0.040511731578947364,0.035074050555555555,-0.0011881889473684213,0.01058057,0.005142282631578948,-0.002899965789473683,0.0009386147368421053,-0.00907412210526316,0.035110785789473686,0.036564963157894745,0.08159147789473685,-0.002981570000000003,0.0025009000000000003,-0.010291338947368422
Ethereum,-0.0034941365263157914,0.0031182683333333327,2.1237000000000393e-05,-0.0011078680000000006,-0.0029247533684210523,0.0016441744736842103,-0.0005159999473684209,0.002647324315789473,-0.0028903270000000007,-0.00958374742105263,-0.002981570000000003,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0038366938947368414,-0.004553098888888886,6.233789473684123e-06,0.0013349779999999997,0.002574029684210526,-3.24605263157895e-05,0.0006471454736842104,-0.0030353469473684207,0.004515797789473684,0.016079117157894732,0.0025009000000000003,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.006891294842105263,0.004112933888888887,-0.0006011021578947365,-0.0011670266315789472,-0.0007297511578947364,0.002080531315789473,0.00037874384210526325,0.010079406631578944,-0.00262650152631579,0.005465497210526316,-0.010291338947368422,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
