Series,Asset,Mean Return,Std Deviation
29-40,S&P 500 (includes dividends),0.079315,0.14451506304661957
29-40,US Small cap (bottom decile),0.12853499999999998,0.2706628165993136
29-40,US T. Bond (10-year),0.020479999999999998,0.07878913630698081
29-40,Baa Corporate Bond,0.05321,0.05448446326102613
29-40,Real Estate,0.02904,0.05671179585830169
29-40,Gold*,0.061029999999999994,0.14374123350843457
29-40,3-month T.Bill,-0.0030150000000000008,0.01712186275527655
29-40,Bitcoin*,0.347275,0.0940126412272643
29-40,International Stocks,0.07005999999999998,0.1770139851745291
29-40,Emerging Markets,0.12718500000000002,0.29988760574413104
29-40,NASDAQ 100,0.152935,0.35019841034085686
29-40,Ethereum,0.22759999999999997,0.08704923591671675
29-40,XRP,0.06750999999999999,0.10421665641193932
29-40,SOL,0.377365,0.10739239547222679
