,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.0326789525,0.023267430555555555,-0.013121414605263157,0.007545612105263157,0.008168458157894735,0.0031024890789473672,-0.00046697802631578955,0.0012325707894736847,0.0377196672368421,0.05117951421052632,0.04258001184210526,0.0015238318421052612,-0.0038736521052631554,0.0014274239473684208
US Small cap (bottom decile),0.051498573157894745,0.03281580499999999,-0.023126195789473676,0.012068915789473682,0.012557736315789474,0.00823032315789473,-0.0008623299999999999,-0.002254729473684211,0.06413646999999999,0.09043428157894737,0.0715605042105263,-0.0060887710526315785,0.005726521578947367,-0.0023341589473684196
US T. Bond (10-year),-0.013121414605263157,0.00929221833333333,0.008333165552631578,-0.0026681026315789474,-0.003543338789473684,0.0005931358684210533,0.00016304044736842107,-0.0003924725789473689,-0.017228566499999997,-0.025163907894736843,-0.018584010473684208,-8.090731578947346e-05,0.001028472315789473,-0.0004670135263157893
Baa Corporate Bond,0.007545612105263157,0.01266055333333333,-0.0026681026315789474,0.004472922105263157,0.000500587894736842,0.005128687894736843,-0.00029396631578947367,8.086157894736846e-05,0.008549718947368421,0.01738858210526316,0.011745615789473684,-0.0005137684210526321,-0.0005538484210526316,0.0001475405263157894
Real Estate,0.008168458157894735,0.003812192222222222,-0.003543338789473684,0.000500587894736842,0.006023586210526316,-0.004101227947368421,5.079473684210643e-07,5.578189473684217e-05,0.010634549421052632,0.009581992631578948,0.007777666631578949,-0.00040981178947368456,-0.00046259663157894714,0.00011551199999999981
Gold*,0.0031024890789473672,0.013569989444444444,0.0005931358684210533,0.005128687894736843,-0.004101227947368421,0.021617505763157893,0.0007712000263157895,0.002790083315789473,0.008203390763157894,0.02891581052631579,0.008309737526315785,-0.002145878789473685,0.001651779052631579,0.0033769720526315794
3-month T.Bill,-0.00046697802631578955,-0.000644222222222222,0.00016304044736842107,-0.00029396631578947367,5.079473684210643e-07,0.0007712000263157895,0.00020951523684210524,0.0005069951052631579,0.0002591055526315789,0.0007728236842105262,-0.0008112438421052631,-5.891436842105259e-05,0.0001799341052631579,0.0005882021578947368
Bitcoin*,0.0012325707894736847,0.0036662850000000013,-0.0003924725789473689,8.086157894736846e-05,5.578189473684217e-05,0.002790083315789473,0.0005069951052631579,0.008787225368421052,0.0023469401578947386,0.004459004210526318,-0.00016787252631578903,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.0377196672368421,0.016491170555555552,-0.017228566499999997,0.008549718947368421,0.010634549421052632,0.008203390763157894,0.0002591055526315789,0.0023469401578947386,0.051234022605263156,0.07397665736842104,0.05094221436842105,-0.0013017919473684212,-0.0011435120000000013,0.0028512136315789484
Emerging Markets,0.05117951421052632,0.024633928333333333,-0.025163907894736843,0.01738858210526316,0.009581992631578948,0.02891581052631579,0.0007728236842105262,0.004459004210526318,0.07397665736842104,0.1308772652631579,0.07796058315789474,-0.004236514736842108,0.00029405842105263117,0.005475234736842106
NASDAQ 100,0.04258001184210526,0.035074050555555555,-0.018584010473684208,0.011745615789473684,0.007777666631578949,0.008309737526315785,-0.0008112438421052631,-0.00016787252631578903,0.05094221436842105,0.07796058315789474,0.0633388685263158,-5.335515789473803e-05,-0.0022158095789473697,-0.00014855810526315675
Ethereum,0.0015238318421052612,0.0031182683333333327,-8.090731578947346e-05,-0.0005137684210526321,-0.00040981178947368456,-0.002145878789473685,-5.891436842105259e-05,0.002647324315789473,-0.0013017919473684212,-0.004236514736842108,-5.335515789473803e-05,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0038736521052631554,-0.004553098888888886,0.001028472315789473,-0.0005538484210526316,-0.00046259663157894714,0.001651779052631579,0.0001799341052631579,-0.0030353469473684207,-0.0011435120000000013,0.00029405842105263117,-0.0022158095789473697,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0014274239473684208,0.004112933888888887,-0.0004670135263157893,0.0001475405263157894,0.00011551199999999981,0.0033769720526315794,0.0005882021578947368,0.010079406631578944,0.0028512136315789484,0.005475234736842106,-0.00014855810526315675,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
