,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.027169720631578947,0.023267430555555555,0.0017826953684210532,0.003547609789473684,-0.0013736038947368418,-0.00776017242105263,0.0008718612631578946,-0.007020509368421052,0.018370885157894735,0.018220219789473684,0.04870460610526316,-0.00382348042105263,0.0032675514736842104,-0.00797431442105263
US Small cap (bottom decile),0.019756928631578945,0.03281580499999999,-0.003528983736842104,0.005587603131578947,0.0021464394473684214,0.0008821204210526291,-0.0020214683947368415,0.002969796789473686,0.02347321439473684,0.04485912444736842,0.037899603131578946,0.006373447315789474,-0.005439438105263155,0.00303777194736842
US T. Bond (10-year),0.0017826953684210532,0.00929221833333333,0.006904213789473683,0.0038455811052631574,-0.0006925088947368421,-0.0008691382105263158,0.0004143462631578948,0.0005515364210526311,-0.003355754052631578,-0.004533172052631577,-0.004303914157894738,-0.0007070504210526315,0.001195772526315789,0.0006695966315789472
Baa Corporate Bond,0.003547609789473684,0.01266055333333333,0.0038455811052631574,0.003421135026315789,-7.823076315789474e-05,-0.0015636198947368422,0.00010184023684210528,0.0007812005789473683,0.0008079658684210526,0.003620994236842106,0.00039636871052631457,0.000218854263157895,0.00039315284210526304,0.0008733427894736842
Real Estate,-0.0013736038947368418,0.003812192222222222,-0.0006925088947368421,-7.823076315789474e-05,0.0023893044999999994,0.00012012642105263158,-0.00041077397368421054,0.0002352526842105265,0.0012744116578947366,-0.0006773941842105266,-0.0021851865526315785,-0.00026066626315789473,0.0008588975789473683,0.00025706910526315796
Gold*,-0.00776017242105263,0.013569989444444444,-0.0008691382105263158,-0.0015636198947368422,0.00012012642105263158,0.020321867789473685,-0.0014633490526315789,-0.00031581610526315747,0.006148978210526315,0.013991013789473684,-0.008693714105263156,0.004920599684210526,-0.005490619684210525,-0.0005997898947368417
3-month T.Bill,0.0008718612631578946,-0.000644222222222222,0.0004143462631578948,0.00010184023684210528,-0.00041077397368421054,-0.0014633490526315789,0.0003564497631578947,-0.00011672952631578945,-0.0006588511315789475,-0.0005422973947368428,0.0007903860263157894,-0.0010020553157894737,0.0008004818947368419,-7.757331578947357e-05
Bitcoin*,-0.007020509368421052,0.0036662850000000013,0.0005515364210526311,0.0007812005789473683,0.0002352526842105265,-0.00031581610526315747,-0.00011672952631578945,0.008787225368421052,-0.009007958263157891,0.0009279011052631607,-0.011784490473684212,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.018370885157894735,0.016491170555555552,-0.003355754052631578,0.0008079658684210526,0.0012744116578947366,0.006148978210526315,-0.0006588511315789475,-0.009007958263157891,0.033754823657894735,0.04019634560526316,0.04227735639473685,-0.0027019740526315777,0.004090892736842104,-0.010426543736842101
Emerging Markets,0.018220219789473684,0.024633928333333333,-0.004533172052631577,0.003620994236842106,-0.0006773941842105266,0.013991013789473684,-0.0005422973947368428,0.0009279011052631607,0.04019634560526316,0.10880050239473683,0.04733049476315789,-0.00012863257894736541,-0.0011218066315789475,0.0009878159473684213
NASDAQ 100,0.04870460610526316,0.035074050555555555,-0.004303914157894738,0.00039636871052631457,-0.0021851865526315785,-0.008693714105263156,0.0007903860263157894,-0.011784490473684212,0.04227735639473685,0.04733049476315789,0.13867906344736838,-0.012556084157894738,0.01309555284210526,-0.013190834052631578
Ethereum,-0.00382348042105263,0.0031182683333333327,-0.0007070504210526315,0.000218854263157895,-0.00026066626315789473,0.004920599684210526,-0.0010020553157894737,0.002647324315789473,-0.0027019740526315777,-0.00012863257894736541,-0.012556084157894738,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0032675514736842104,-0.004553098888888886,0.001195772526315789,0.00039315284210526304,0.0008588975789473683,-0.005490619684210525,0.0008004818947368419,-0.0030353469473684207,0.004090892736842104,-0.0011218066315789475,0.01309555284210526,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.00797431442105263,0.004112933888888887,0.0006695966315789472,0.0008733427894736842,0.00025706910526315796,-0.0005997898947368417,-7.757331578947357e-05,0.010079406631578944,-0.010426543736842101,0.0009878159473684213,-0.013190834052631578,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
