,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.01895132997368421,0.023267430555555555,0.0004620282368421047,0.006195814184210526,0.0021844170789473687,0.00037564028947368407,-0.0004076746578947369,-0.001299565947368422,0.017918423342105267,0.01899422392105263,0.024426734894736842,-0.002298750684210526,0.005265343052631578,-0.0015225252105263156
US Small cap (bottom decile),0.027058373289473685,0.03281580499999999,-0.004050465921052631,0.007954184868421052,0.0026139346052631587,0.0009056601315789462,-0.0008228182894736842,-0.004307529736842107,0.0281125375,0.034007921447368424,0.03681125815789473,-0.007202243947368419,0.012722680526315791,-0.004873224999999999
US T. Bond (10-year),0.0004620282368421047,0.00929221833333333,0.007357317131578945,0.004032787184210526,-0.0013509372894736841,0.005780624131578946,-0.00011946207894736838,0.004000275736842105,-0.002561041868421052,-0.0011003178157894733,0.0025236305789473655,0.0014833152105263156,-0.002485394947368421,0.0045902682631578946
Baa Corporate Bond,0.006195814184210526,0.01266055333333333,0.004032787184210526,0.007110017342105262,-0.0018131571315789473,0.008535197131578947,-0.00022928255263157899,0.001440858789473684,0.005612857552631579,0.014401811289473685,0.01041214752631579,-0.0012568138421052632,0.002243884631578948,0.0016872463684210529
Real Estate,0.0021844170789473687,0.003812192222222222,-0.0013509372894736841,-0.0018131571315789473,0.0028107857631578946,-0.004413128921052632,-2.0968078947368408e-05,-0.0009691585789473689,0.0012691188684210528,-0.003238582657894736,0.0013777522631578953,0.001639074052631579,-0.0016591974736842102,-0.0011997304736842105
Gold*,0.00037564028947368407,0.013569989444444444,0.005780624131578946,0.008535197131578947,-0.004413128921052632,0.024368634184210525,0.00019115965789473675,-0.00020748668421052626,0.002669824289473685,0.022907888973684214,0.006422965105263156,-0.0005727087894736852,-0.0007012704210526313,-0.00018649689473684226
3-month T.Bill,-0.0004076746578947369,-0.000644222222222222,-0.00011946207894736838,-0.00022928255263157899,-2.0968078947368408e-05,0.00019115965789473675,5.9390815789473686e-05,-0.00020805373684210527,-0.0002777389736842105,-0.00023072650000000003,-0.0005570615263157895,0.00022082257894736842,-0.00029743389473684207,-0.0002491275263157895
Bitcoin*,-0.001299565947368422,0.0036662850000000013,0.004000275736842105,0.001440858789473684,-0.0009691585789473689,-0.00020748668421052626,-0.00020805373684210527,0.008787225368421052,-0.0024437667894736856,-0.004948630684210527,-0.002978957999999999,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.017918423342105267,0.016491170555555552,-0.002561041868421052,0.005612857552631579,0.0012691188684210528,0.002669824289473685,-0.0002777389736842105,-0.0024437667894736856,0.02271959081578947,0.028131671499999993,0.025003898894736844,-0.0028720957368421045,0.006432114947368419,-0.00282920089473684
Emerging Markets,0.01899422392105263,0.024633928333333333,-0.0011003178157894733,0.014401811289473685,-0.003238582657894736,0.022907888973684214,-0.00023072650000000003,-0.004948630684210527,0.028131671499999993,0.059352345763157906,0.03388644857894737,-0.005904735421052631,0.010278314631578946,-0.005633134157894733
NASDAQ 100,0.024426734894736842,0.035074050555555555,0.0025236305789473655,0.01041214752631579,0.0013777522631578953,0.006422965105263156,-0.0005570615263157895,-0.002978957999999999,0.025003898894736844,0.03388644857894737,0.03993618642105263,-0.004230697473684209,0.008758613263157893,-0.003439219263157892
Ethereum,-0.002298750684210526,0.0031182683333333327,0.0014833152105263156,-0.0012568138421052632,0.001639074052631579,-0.0005727087894736852,0.00022082257894736842,0.002647324315789473,-0.0028720957368421045,-0.005904735421052631,-0.004230697473684209,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.005265343052631578,-0.004553098888888886,-0.002485394947368421,0.002243884631578948,-0.0016591974736842102,-0.0007012704210526313,-0.00029743389473684207,-0.0030353469473684207,0.006432114947368419,0.010278314631578946,0.008758613263157893,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0015225252105263156,0.004112933888888887,0.0045902682631578946,0.0016872463684210529,-0.0011997304736842105,-0.00018649689473684226,-0.0002491275263157895,0.010079406631578944,-0.00282920089473684,-0.005633134157894733,-0.003439219263157892,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
