Series,Asset,Mean Return,Std Deviation
29-42,S&P 500 (includes dividends),0.086095,0.1508965050517808
29-42,US Small cap (bottom decile),0.117595,0.26706225860964367
29-42,US T. Bond (10-year),0.034245000000000005,0.07223596913478841
29-42,Baa Corporate Bond,0.05395,0.05769680735489069
29-42,Real Estate,0.042215,0.052941837748708025
29-42,Gold*,0.058185,0.14031924981420424
29-42,3-month T.Bill,0.0,0.0
29-42,Bitcoin*,0.35047000000000006,0.09911876501928063
29-42,International Stocks,0.067755,0.17293901107798548
29-42,Emerging Markets,0.10040500000000001,0.26306651645343876
29-42,NASDAQ 100,0.16125,0.3443709635354232
29-42,Ethereum,0.23059000000000002,0.09236744641860972
29-42,XRP,0.06975500000000001,0.10394594989704987
29-42,SOL,0.380645,0.11225293560807922
