,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.024487845131578947,0.023267430555555555,-0.007958829210526316,0.004518802763157895,0.005658709473684211,-0.0007275314473684212,-0.00019960131578947374,0.004175588684210527,0.02642676631578947,0.03055269223684211,0.029234595394736832,0.005035157105263157,-0.007648623684210522,0.004691666578947369
US Small cap (bottom decile),0.03381544328947369,0.03281580499999999,-0.015320583421052632,0.004920333552631579,0.0066040989473684225,-0.0013330448684210532,-0.000533296052631579,0.007090271842105263,0.03868472947368422,0.04781626302631579,0.0403769377631579,0.003047287631578948,-0.004836826842105264,0.008140839736842103
US T. Bond (10-year),-0.007958829210526316,0.00929221833333333,0.007050112526315789,0.000684340789473684,-0.0031124795789473684,0.005340260578947368,9.084347368421052e-05,-0.001379002315789474,-0.010665852842105262,-0.012035514157894733,-0.01053758742105263,-0.0024965891578947372,0.0034083749473684216,-0.0015013185263157897
Baa Corporate Bond,0.004518802763157895,0.01266055333333333,0.000684340789473684,0.0046545072368421045,-0.0007576415789473686,0.007777947236842105,-6.412289473684208e-05,0.0009006655263157897,0.004649927368421053,0.012532782499999999,0.006095739868421051,-0.0007412181578947373,-0.00042621210526315765,0.0011117665789473678
Real Estate,0.005658709473684211,0.003812192222222222,-0.0031124795789473684,-0.0007576415789473686,0.003457285684210526,-0.005746865999999999,-3.958284210526316e-05,0.0010367471578947368,0.006019399789473685,0.00310412347368421,0.005597667052631579,0.004106381894736842,-0.00475400242105263,0.0010307051578947368
Gold*,-0.0007275314473684212,0.013569989444444444,0.005340260578947368,0.007777947236842105,-0.005746865999999999,0.025294506815789472,0.00018872457894736843,-0.003140259631578947,0.0013352458947368422,0.020855030499999996,0.0018336908157894714,-0.007253678052631579,0.005939385684210526,-0.003237982052631578
3-month T.Bill,-0.00019960131578947374,-0.000644222222222222,9.084347368421052e-05,-6.412289473684208e-05,-3.958284210526316e-05,0.00018872457894736843,4.205589473684211e-05,-0.00038442200000000004,-0.00016015621052631584,-0.00013225121052631579,-0.00020702352631578948,-6.569200000000002e-05,1.1577894736842027e-06,-0.00043945968421052635
Bitcoin*,0.004175588684210527,0.0036662850000000013,-0.001379002315789474,0.0009006655263157897,0.0010367471578947368,-0.003140259631578947,-0.00038442200000000004,0.008787225368421052,0.0036331816842105273,0.0017041456315789489,0.004539588052631579,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.02642676631578947,0.016491170555555552,-0.010665852842105262,0.004649927368421053,0.006019399789473685,0.0013352458947368422,-0.00016015621052631584,0.0036331816842105273,0.033633646947368416,0.04208256589473684,0.033933229894736835,0.0041994369473684215,-0.007445733789473683,0.004126666105263158
Emerging Markets,0.03055269223684211,0.024633928333333333,-0.012035514157894733,0.012532782499999999,0.00310412347368421,0.020855030499999996,-0.00013225121052631579,0.0017041456315789489,0.04208256589473684,0.07592908050000001,0.04411258186842106,6.234299999999833e-05,-0.005419653263157893,0.0021405142631578957
NASDAQ 100,0.029234595394736832,0.035074050555555555,-0.01053758742105263,0.006095739868421051,0.005597667052631579,0.0018336908157894714,-0.00020702352631578948,0.004539588052631579,0.033933229894736835,0.04411258186842106,0.03914666471052631,0.004456082263157895,-0.008166318842105263,0.005162516789473683
Ethereum,0.005035157105263157,0.0031182683333333327,-0.0024965891578947372,-0.0007412181578947373,0.004106381894736842,-0.007253678052631579,-6.569200000000002e-05,0.002647324315789473,0.0041994369473684215,6.234299999999833e-05,0.004456082263157895,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.007648623684210522,-0.004553098888888886,0.0034083749473684216,-0.00042621210526315765,-0.00475400242105263,0.005939385684210526,1.1577894736842027e-06,-0.0030353469473684207,-0.007445733789473683,-0.005419653263157893,-0.008166318842105263,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.004691666578947369,0.004112933888888887,-0.0015013185263157897,0.0011117665789473678,0.0010307051578947368,-0.003237982052631578,-0.00043945968421052635,0.010079406631578944,0.004126666105263158,0.0021405142631578957,0.005162516789473683,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
