,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.02814797357894737,0.023267430555555555,-0.003090526473684211,0.005962628421052633,0.004948560421052631,-0.007694197684210526,0.0005903863684210528,-0.003919715473684209,0.022136591210526316,0.020298910368421057,0.0422132097368421,0.0015855487368421056,-0.004259027157894737,-0.0045357574736842095
US Small cap (bottom decile),0.033667537947368424,0.03281580499999999,-0.00982169597368421,0.008427286842105263,0.0062787474210526314,-0.006200277736842106,-0.0009736471315789469,-0.0007673854210526286,0.03494783044736842,0.05922459323684211,0.04939705907894736,0.0014158793157894717,-0.00573683642105263,-0.0008114967894736863
US T. Bond (10-year),-0.003090526473684211,0.00929221833333333,0.009801028710526316,0.0024872215789473683,-0.002475510157894737,0.0009983621578947372,0.00043903481578947366,0.002080053105263158,-0.008692384236842106,-0.013169423131578947,-0.00785200118421053,0.0002420794210526321,0.00032761663157894764,0.0023726156315789482
Baa Corporate Bond,0.005962628421052633,0.01266055333333333,0.0024872215789473683,0.005006473684210526,-0.00032049842105263173,0.0017117315789473688,2.3950000000000057e-05,0.0006813652631578951,0.0038153731578947363,0.009941314210526317,0.0059620547368421034,-0.00016827631578947324,0.00045027210526315793,0.0007775121052631583
Real Estate,0.004948560421052631,0.003812192222222222,-0.002475510157894737,-0.00032049842105263173,0.004158568315789473,-0.0035985324210526318,6.248584210526315e-05,-0.002817530210526315,0.006824595947368421,0.004240329315789474,0.0069114797368421054,-0.00238278652631579,0.001660454947368421,-0.00312829747368421
Gold*,-0.007694197684210526,0.013569989444444444,0.0009983621578947372,0.0017117315789473688,-0.0035985324210526318,0.02502997063157895,-0.0008665724736842105,0.006407503578947367,0.006005503105263157,0.023396454263157895,-0.00893821394736842,0.0015686946315789478,-0.0002969335789473682,0.007312475473684208
3-month T.Bill,0.0005903863684210528,-0.000644222222222222,0.00043903481578947366,2.3950000000000057e-05,6.248584210526315e-05,-0.0008665724736842105,0.0005236562894736841,0.00019587194736842115,-0.0004284150789473684,-0.00026938807894736873,0.0015224477631578946,-0.0005636769999999998,0.0006702435789473683,0.0002505621578947368
Bitcoin*,-0.003919715473684209,0.0036662850000000013,0.002080053105263158,0.0006813652631578951,-0.002817530210526315,0.006407503578947367,0.00019587194736842115,0.008787225368421052,-0.0005629283684210513,0.007026193105263159,-0.009165110263157892,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.022136591210526316,0.016491170555555552,-0.008692384236842106,0.0038153731578947363,0.006824595947368421,0.006005503105263157,-0.0004284150789473684,-0.0005629283684210513,0.037068863447368414,0.04875822760526316,0.0393413430263158,0.0009396542631578945,-0.003558458736842104,-0.0005989693157894747
Emerging Markets,0.020298910368421057,0.024633928333333333,-0.013169423131578947,0.009941314210526317,0.004240329315789474,0.023396454263157895,-0.00026938807894736873,0.007026193105263159,0.04875822760526316,0.1251050287105263,0.049309611184210525,-0.004696216368421052,0.0020043887368421044,0.008456845105263153
NASDAQ 100,0.0422132097368421,0.035074050555555555,-0.00785200118421053,0.0059620547368421034,0.0069114797368421054,-0.00893821394736842,0.0015224477631578946,-0.009165110263157892,0.0393413430263158,0.049309611184210525,0.11149642092105264,0.003983718157894736,-0.010538611578947367,-0.01061223657894737
Ethereum,0.0015855487368421056,0.0031182683333333327,0.0002420794210526321,-0.00016827631578947324,-0.00238278652631579,0.0015686946315789478,-0.0005636769999999998,0.002647324315789473,0.0009396542631578945,-0.004696216368421052,0.003983718157894736,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.004259027157894737,-0.004553098888888886,0.00032761663157894764,0.00045027210526315793,0.001660454947368421,-0.0002969335789473682,0.0006702435789473683,-0.0030353469473684207,-0.003558458736842104,0.0020043887368421044,-0.010538611578947367,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0045357574736842095,0.004112933888888887,0.0023726156315789482,0.0007775121052631583,-0.00312829747368421,0.007312475473684208,0.0002505621578947368,0.010079406631578944,-0.0005989693157894747,0.008456845105263153,-0.01061223657894737,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
