,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03714624726315789,0.023267430555555555,-0.009910861210526315,0.0033380085263157895,0.002183248684210526,-0.0024594819999999994,0.0004421400526315788,-0.0007423270526315783,0.03760686689473684,0.04113614594736841,0.0646683444736842,-0.004525792842105264,0.001974049157894737,-0.0005678943157894727
US Small cap (bottom decile),0.04182915326315789,0.03281580499999999,-0.019867684052631576,0.007652308315789473,0.007675346052631578,0.006938131999999997,-0.001484581631578947,0.0018727786315789476,0.05328939731578947,0.08596952826315789,0.06836276605263157,-0.0023493787368421047,0.000440140315789475,0.0023188280000000006
US T. Bond (10-year),-0.009910861210526315,0.00929221833333333,0.00688086344736842,-0.0008227282631578945,-0.0013290288157894738,-0.0022644161578947363,8.611876315789471e-05,-0.0013339553157894735,-0.01449906202631579,-0.026979097657894732,-0.020156211973684206,-0.0009586400526315786,0.0018434650526315784,-0.0015431906842105264
Baa Corporate Bond,0.0033380085263157895,0.01266055333333333,-0.0008227282631578945,0.002589479894736842,0.0007596765789473685,0.0007582267368421055,-0.00040993531578947367,-0.0014488824210526316,0.002932967842105263,0.00423171352631579,0.001811790263157893,-0.001023005052631579,0.0012318366315789474,-0.0016426319999999998
Real Estate,0.002183248684210526,0.003812192222222222,-0.0013290288157894738,0.0007596765789473685,0.005644344078947368,-0.0019073623684210525,0.00021313934210526308,0.0020800713157894733,0.005265524868421053,0.005689847763157894,0.0014841956578947372,-0.0014935965789473682,0.0016599357894736839,0.0024849986842105263
Gold*,-0.0024594819999999994,0.013569989444444444,-0.0022644161578947363,0.0007582267368421055,-0.0019073623684210525,0.019262597789473684,-0.001100995842105263,-0.0017887124210526314,0.007671544684210528,0.02232041563157895,-0.003422122894736838,0.004341501789473684,-0.005329473368421052,-0.002265936210526315
3-month T.Bill,0.0004421400526315788,-0.000644222222222222,8.611876315789471e-05,-0.00040993531578947367,0.00021313934210526308,-0.001100995842105263,0.0003618320789473684,0.0005573293157894736,9.680655263157896e-05,-0.00099169402631579,0.0005426772368421049,-0.0002252743684210525,0.00040411042105263146,0.0006516647894736842
Bitcoin*,-0.0007423270526315783,0.0036662850000000013,-0.0013339553157894735,-0.0014488824210526316,0.0020800713157894733,-0.0017887124210526314,0.0005573293157894736,0.008787225368421052,0.002452478789473685,0.004266088999999998,0.0047700523684210535,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.03760686689473684,0.016491170555555552,-0.01449906202631579,0.002932967842105263,0.005265524868421053,0.007671544684210528,9.680655263157896e-05,0.002452478789473685,0.050777379447368425,0.06653430518421052,0.06961759223684211,-0.001152545947368421,-0.0026445827368421037,0.0030204805789473704
Emerging Markets,0.04113614594736841,0.024633928333333333,-0.026979097657894732,0.00423171352631579,0.005689847763157894,0.02232041563157895,-0.00099169402631579,0.004266088999999998,0.06653430518421052,0.12434564976315787,0.08300265934210525,0.004883242684210527,-0.008572371894736839,0.004868908578947368
NASDAQ 100,0.0646683444736842,0.035074050555555555,-0.020156211973684206,0.001811790263157893,0.0014841956578947372,-0.003422122894736838,0.0005426772368421049,0.0047700523684210535,0.06961759223684211,0.08300265934210525,0.16145341881578942,-0.008070029736842108,0.0007975452631578979,0.006141962368421056
Ethereum,-0.004525792842105264,0.0031182683333333327,-0.0009586400526315786,-0.001023005052631579,-0.0014935965789473682,0.004341501789473684,-0.0002252743684210525,0.002647324315789473,-0.001152545947368421,0.004883242684210527,-0.008070029736842108,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.001974049157894737,-0.004553098888888886,0.0018434650526315784,0.0012318366315789474,0.0016599357894736839,-0.005329473368421052,0.00040411042105263146,-0.0030353469473684207,-0.0026445827368421037,-0.008572371894736839,0.0007975452631578979,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0005678943157894727,0.004112933888888887,-0.0015431906842105264,-0.0016426319999999998,0.0024849986842105263,-0.002265936210526315,0.0006516647894736842,0.010079406631578944,0.0030204805789473704,0.004868908578947368,0.006141962368421056,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
