Series,Asset,Mean Return,Std Deviation
31-40,S&P 500 (includes dividends),0.05029499999999999,0.17114577189297464
31-40,US Small cap (bottom decile),0.11797499999999998,0.29854038583361586
31-40,US T. Bond (10-year),0.022509999999999995,0.08760665019217853
31-40,Baa Corporate Bond,0.057810000000000014,0.06186064049220039
31-40,Real Estate,0.01499,0.06787816407280575
31-40,Gold*,0.0761,0.1449780491551811
31-40,3-month T.Bill,-0.006140000000000001,0.01530120050329729
31-40,Bitcoin*,0.3482549999999999,0.09375509235292374
31-40,International Stocks,0.041780000000000005,0.20986531420237875
31-40,Emerging Markets,0.11993999999999998,0.3343427573141387
31-40,NASDAQ 100,0.06717999999999999,0.2824017381040891
31-40,Ethereum,0.22857,0.0876769615061298
31-40,XRP,0.068045,0.10080069692219394
31-40,SOL,0.37836000000000003,0.10719748818738342
