,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.01878740576315789,0.023267430555555555,0.0032444731842105256,0.006992707289473683,0.002126566868421053,0.004117065789473682,0.00010629707894736845,0.0002487359473684214,0.01689544286842105,0.01651364713157894,0.024661315210526315,0.0014381964736842104,-0.0009688604210526325,0.0002321531052631563
US Small cap (bottom decile),0.020513186394736843,0.03281580499999999,0.0010158388684210521,0.006612202342105263,0.003255284657894737,0.003635125789473684,-0.0006589812368421051,0.0026647821578947364,0.0193535182368421,0.021550062815789472,0.025668767,0.0008787405789473669,0.0011993238947368423,0.003032192263157892
US T. Bond (10-year),0.0032444731842105256,0.00929221833333333,0.00604451102631579,0.005027869026315789,-0.0017422994999999998,0.005952955263157894,-0.00011468128947368418,-0.0006589112105263154,0.0009772687105263154,0.004048910763157895,0.007047222157894735,-0.0021991380526315786,0.0029225146315789473,-0.0006983183684210529
Baa Corporate Bond,0.006992707289473683,0.01266055333333333,0.005027869026315789,0.006288720289473684,-0.0010022130789473685,0.006685104210526314,-7.787402631578944e-05,0.00014404257894736877,0.005237422289473683,0.009281145078947369,0.009858457736842106,-0.0011810068947368424,0.0016790908421052627,0.00021240194736842058
Real Estate,0.002126566868421053,0.003812192222222222,-0.0017422994999999998,-0.0010022130789473685,0.0022281415526315784,-0.0026264699999999997,-3.513655263157895e-05,0.0006442429999999997,0.0019313539736842103,0.0004280765526315791,0.0025003158421052635,0.0021336529999999997,-0.002423964315789474,0.0006624437368421052
Gold*,0.004117065789473682,0.013569989444444444,0.005952955263157894,0.006685104210526314,-0.0026264699999999997,0.01824527789473684,0.0004389373684210526,-0.004536726842105261,0.00448436789473684,0.014770555263157892,0.008556318421052629,-0.001679358947368421,0.002075746315789473,-0.005184439999999999
3-month T.Bill,0.00010629707894736845,-0.000644222222222222,-0.00011468128947368418,-7.787402631578944e-05,-3.513655263157895e-05,0.0004389373684210526,0.00016213628947368423,-0.0004189872105263158,0.0002524283947368422,0.0001500684473684211,0.0005530820526315791,0.0003020806842105262,-0.0005189788421052633,-0.0004914132105263158
Bitcoin*,0.0002487359473684214,0.0036662850000000013,-0.0006589112105263154,0.00014404257894736877,0.0006442429999999997,-0.004536726842105261,-0.0004189872105263158,0.008787225368421052,0.0012196459473684214,0.0002669866842105255,-0.0010714417894736828,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.01689544286842105,0.016491170555555552,0.0009772687105263154,0.005237422289473683,0.0019313539736842103,0.00448436789473684,0.0002524283947368422,0.0012196459473684214,0.01988718997368421,0.020306271078947367,0.022701615210526313,0.002338044894736841,-0.002643324631578947,0.0013502209999999978
Emerging Markets,0.01651364713157894,0.024633928333333333,0.004048910763157895,0.009281145078947369,0.0004280765526315791,0.014770555263157892,0.0001500684473684211,0.0002669866842105255,0.020306271078947367,0.03198165944736842,0.023229641105263155,0.001602647210526315,-0.00059080852631579,0.0002540616315789454
NASDAQ 100,0.024661315210526315,0.035074050555555555,0.007047222157894735,0.009858457736842106,0.0025003158421052635,0.008556318421052629,0.0005530820526315791,-0.0010714417894736828,0.022701615210526313,0.023229641105263155,0.040600568315789475,0.0022730045263157877,-0.0018400713684210532,-0.0013436943157894752
Ethereum,0.0014381964736842104,0.0031182683333333327,-0.0021991380526315786,-0.0011810068947368424,0.0021336529999999997,-0.001679358947368421,0.0003020806842105262,0.002647324315789473,0.002338044894736841,0.001602647210526315,0.0022730045263157877,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0009688604210526325,-0.004553098888888886,0.0029225146315789473,0.0016790908421052627,-0.002423964315789474,0.002075746315789473,-0.0005189788421052633,-0.0030353469473684207,-0.002643324631578947,-0.00059080852631579,-0.0018400713684210532,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0002321531052631563,0.004112933888888887,-0.0006983183684210529,0.00021240194736842058,0.0006624437368421052,-0.005184439999999999,-0.0004914132105263158,0.010079406631578944,0.0013502209999999978,0.0002540616315789454,-0.0013436943157894752,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
