,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.034288454184210525,0.023267430555555555,-0.009758704710526315,0.0027174265263157893,0.003355989894736842,-0.006996474921052631,0.00011783439473684207,0.000735909105263157,0.03129275486842105,0.030678124026315794,0.05789437607894737,-0.001179006684210527,0.0012455727368421053,0.0009609725789473683
US Small cap (bottom decile),0.035382382763157895,0.03281580499999999,-0.0193303822368421,0.005723260526315788,0.0077408478947368405,0.0009609582894736812,-0.0010561424999999997,0.0010858907894736839,0.04275769039473684,0.06922239723684209,0.052996130131578945,0.007091258684210525,-0.006951951578947366,0.0009598628947368401
US T. Bond (10-year),-0.009758704710526315,0.00929221833333333,0.007811746815789473,4.372421052631788e-06,-0.0017974856842105263,0.001730248605263158,0.0004115250789473685,0.000769386157894737,-0.012702901184210524,-0.021683124026315784,-0.01910572713157895,-0.000924939631578947,0.0010986804210526317,0.0009043121578947374
Baa Corporate Bond,0.0027174265263157893,0.01266055333333333,4.372421052631788e-06,0.003414352,0.0002457018947368421,0.0038739125263157898,-0.0001815277894736841,0.001249264,0.002744105789473684,0.006669287789473684,0.00029630242105263083,0.0010991713684210527,-0.0013333371578947365,0.0014135214736842106
Real Estate,0.003355989894736842,0.003812192222222222,-0.0017974856842105263,0.0002457018947368421,0.004695022736842106,-0.003445829157894737,0.0002194965263157894,-0.0015173725263157895,0.005257286842105262,0.0036347534736842118,0.0027591806315789475,0.0030471906315789475,-0.003597209052631579,-0.0018798881052631577
Gold*,-0.006996474921052631,0.013569989444444444,0.001730248605263158,0.0038739125263157898,-0.003445829157894737,0.025893227657894737,-0.0006547766052631578,-0.0002550973157894742,0.0033541372368421055,0.025653108184210526,-0.004566384815789473,-0.0006069620526315793,0.0016589560000000007,-0.000260890368421053
3-month T.Bill,0.00011783439473684207,-0.000644222222222222,0.0004115250789473685,-0.0001815277894736841,0.0002194965263157894,-0.0006547766052631578,0.00045678555263157887,5.854784210526317e-05,-0.00022580986842105264,-0.0006523460789473687,0.0010463621842105256,-0.0008574011052631577,0.001135295578947368,9.88508947368421e-05
Bitcoin*,0.000735909105263157,0.0036662850000000013,0.000769386157894737,0.001249264,-0.0015173725263157895,-0.0002550973157894742,5.854784210526317e-05,0.008787225368421052,-0.00042479921052631693,-0.002282361526315791,0.0070315782631578914,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.03129275486842105,0.016491170555555552,-0.012702901184210524,0.002744105789473684,0.005257286842105262,0.0033541372368421055,-0.00022580986842105264,-0.00042479921052631693,0.04068988618421052,0.05270782881578947,0.0619117175,0.0010310402631578943,-0.0010074284210526312,-0.0004573792105263165
Emerging Markets,0.030678124026315794,0.024633928333333333,-0.021683124026315784,0.006669287789473684,0.0036347534736842118,0.025653108184210526,-0.0006523460789473687,-0.002282361526315791,0.05270782881578947,0.11295422871052634,0.0713124299210526,0.00046928110526315756,0.0007355144210526305,-0.002583753000000003
NASDAQ 100,0.05789437607894737,0.035074050555555555,-0.01910572713157895,0.00029630242105263083,0.0027591806315789475,-0.004566384815789473,0.0010463621842105256,0.0070315782631578914,0.0619117175,0.0713124299210526,0.1460095394473684,-0.004726035421052629,0.005584509368421051,0.008508234789473683
Ethereum,-0.001179006684210527,0.0031182683333333327,-0.000924939631578947,0.0010991713684210527,0.0030471906315789475,-0.0006069620526315793,-0.0008574011052631577,0.002647324315789473,0.0010310402631578943,0.00046928110526315756,-0.004726035421052629,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0012455727368421053,-0.004553098888888886,0.0010986804210526317,-0.0013333371578947365,-0.003597209052631579,0.0016589560000000007,0.001135295578947368,-0.0030353469473684207,-0.0010074284210526312,0.0007355144210526305,0.005584509368421051,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0009609725789473683,0.004112933888888887,0.0009043121578947374,0.0014135214736842106,-0.0018798881052631577,-0.000260890368421053,9.88508947368421e-05,0.010079406631578944,-0.0004573792105263165,-0.002583753000000003,0.008508234789473683,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
