Series,Asset,Mean Return,Std Deviation
26-34,S&P 500 (includes dividends),0.08629,0.18762236680714744
26-34,US Small cap (bottom decile),0.162315,0.3258252781298914
26-34,US T. Bond (10-year),0.044950000000000004,0.08988311415681098
26-34,Baa Corporate Bond,0.066365,0.05609085932663182
26-34,Real Estate,0.018775,0.06784569857986189
26-34,Gold*,0.07102,0.1344854466788918
26-34,3-month T.Bill,0.0030250000000000008,0.020000523019477058
26-34,Bitcoin*,0.344615,0.09072171605055702
26-34,International Stocks,0.069965,0.20877574540262345
26-34,Emerging Markets,0.12580999999999998,0.33833542979213926
26-34,NASDAQ 100,0.16274499999999997,0.38153910536280894
26-34,Ethereum,0.22542,0.08711263489238939
26-34,XRP,0.065525,0.10340398992098394
26-34,SOL,0.37463500000000005,0.10404281140599361
