,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.016914167868421055,0.023267430555555555,0.002963329131578948,0.004194942210526315,0.0014992740000000003,-0.0027429439736842112,0.0005611347894736844,0.0002514401578947379,0.012336728289473683,0.0075823974210526305,0.02592263913157894,0.002728698578947368,-0.005611095684210525,0.0002515699473684216
US Small cap (bottom decile),0.01926130310526316,0.03281580499999999,-0.0004958543684210538,0.005172687052631579,0.0030804553684210525,-0.003020488473684213,-0.00024172515789473657,0.007170480842105265,0.02000460868421053,0.039537130631578946,0.03164398457894737,0.002845606105263157,-0.008677129263157892,0.008385559894736843
US T. Bond (10-year),0.002963329131578948,0.00929221833333333,0.0077870455526315805,0.005165746631578947,-0.0014793974736842105,0.0037260125526315784,0.0003987417368421052,-0.0011251874210526313,-0.0013931785526315793,-0.000878097736842105,0.0012751055526315776,-0.0013624279473684207,0.0018199097894736837,-0.001262905947368421
Baa Corporate Bond,0.004194942210526315,0.01266055333333333,0.005165746631578947,0.004914422736842104,-0.0009596538947368423,0.0033762237894736833,0.0002564213684210526,1.109252631578957e-05,0.001546095263157894,0.006040516105263158,0.002128321368421051,-0.0009240185263157894,0.0008611580000000002,4.820442105263151e-05
Real Estate,0.0014992740000000003,0.003812192222222222,-0.0014793974736842105,-0.0009596538947368423,0.0012908414736842108,-0.00025501126315789476,-0.00034955010526315785,0.00035281389473684207,0.0027546973684210527,0.0009497083157894734,0.004170119894736841,0.001405293894736842,-0.002367353368421052,0.00037954326315789487
Gold*,-0.0027429439736842112,0.013569989444444444,0.0037260125526315784,0.0033762237894736833,-0.00025501126315789476,0.016659973131578947,-0.0007941652105263158,-0.003981521947368421,0.0038663590789473666,0.012937491105263156,2.8993078947368013e-05,9.669015789473645e-05,-7.726252631578965e-05,-0.004630218473684211
3-month T.Bill,0.0005611347894736844,-0.000644222222222222,0.0003987417368421052,0.0002564213684210526,-0.00034955010526315785,-0.0007941652105263158,0.0005804283157894737,-0.0005681271578947367,-0.0003012881578947367,0.00043426726315789425,0.0018222601578947366,-0.00017940189473684203,0.0002559471578947367,-0.0006545330526315788
Bitcoin*,0.0002514401578947379,0.0036662850000000013,-0.0011251874210526313,1.109252631578957e-05,0.00035281389473684207,-0.003981521947368421,-0.0005681271578947367,0.008787225368421052,0.0026392150000000003,0.004131246000000002,-0.006727296894736841,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.012336728289473683,0.016491170555555552,-0.0013931785526315793,0.001546095263157894,0.0027546973684210527,0.0038663590789473666,-0.0003012881578947367,0.0026392150000000003,0.023972477763157887,0.026986782368421055,0.02778450828947368,0.004647426052631578,-0.008264023684210524,0.00295305394736842
Emerging Markets,0.0075823974210526305,0.024633928333333333,-0.000878097736842105,0.006040516105263158,0.0009497083157894734,0.012937491105263156,0.00043426726315789425,0.004131246000000002,0.026986782368421055,0.08333550515789472,0.032176368052631577,0.00016116599999999913,-0.005310811263157895,0.004937754315789472
NASDAQ 100,0.02592263913157894,0.035074050555555555,0.0012751055526315776,0.002128321368421051,0.004170119894736841,2.8993078947368013e-05,0.0018222601578947366,-0.006727296894736841,0.02778450828947368,0.032176368052631577,0.08717678555263157,0.004075611526315784,-0.01225404494736842,-0.007721330684210527
Ethereum,0.002728698578947368,0.0031182683333333327,-0.0013624279473684207,-0.0009240185263157894,0.001405293894736842,9.669015789473645e-05,-0.00017940189473684203,0.002647324315789473,0.004647426052631578,0.00016116599999999913,0.004075611526315784,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.005611095684210525,-0.004553098888888886,0.0018199097894736837,0.0008611580000000002,-0.002367353368421052,-7.726252631578965e-05,0.0002559471578947367,-0.0030353469473684207,-0.008264023684210524,-0.005310811263157895,-0.01225404494736842,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0002515699473684216,0.004112933888888887,-0.001262905947368421,4.820442105263151e-05,0.00037954326315789487,-0.004630218473684211,-0.0006545330526315788,0.010079406631578944,0.00295305394736842,0.004937754315789472,-0.007721330684210527,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
