,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.043275825157894736,0.023267430555555555,-0.0066792641052631566,0.0050024093684210525,0.0006246950526315782,-0.004711698736842106,0.0009422614210526315,0.008182492842105262,0.037926036210526315,0.0377046587368421,0.07610733863157894,0.004545982842105262,-0.0019690870526315784,0.009188953263157893
US Small cap (bottom decile),0.03535517684210526,0.03281580499999999,-0.013888084736842103,0.008979389999999999,0.0048460310526315786,0.0045380884210526285,-0.00116825,0.007722468947368419,0.03927689315789474,0.07280015421052631,0.05667796,0.0008031589473684186,-0.00047571052631578843,0.008929390526315785
US T. Bond (10-year),-0.0066792641052631566,0.00929221833333333,0.009493646736842104,0.0012871643157894735,-0.00035461978947368426,-0.0015299212631578942,0.000388802,-0.0008734365263157903,-0.011169539894736843,-0.022509809789473683,-0.018351063894736844,-0.0014190270526315781,0.002200954421052631,-0.0009439443157894729
Baa Corporate Bond,0.0050024093684210525,0.01266055333333333,0.0012871643157894735,0.00402830252631579,0.0007848050526315791,0.0015403270526315792,-0.00020373778947368418,0.00015878652631578914,0.004176188842105263,0.0066659197894736845,0.002515166526315788,-0.0010167018947368422,0.0011624892631578942,0.0002505711578947366
Real Estate,0.0006246950526315782,0.003812192222222222,-0.00035461978947368426,0.0007848050526315791,0.004109306421052631,-0.001081091157894737,7.649099999999996e-05,0.0016905177894736844,0.001823026105263158,0.0008407969473684201,-0.001416262210526316,0.00012730673684210533,0.0006505185263157893,0.001923860736842105
Gold*,-0.004711698736842106,0.013569989444444444,-0.0015299212631578942,0.0015403270526315792,-0.001081091157894737,0.020199342210526314,-0.001441971,-0.002684759368421052,0.00899711494736842,0.02850444252631579,-0.0026527351578947336,0.0007220116842105259,-0.001954447473684211,-0.0030748786315789485
3-month T.Bill,0.0009422614210526315,-0.000644222222222222,0.000388802,-0.00020373778947368418,7.649099999999996e-05,-0.001441971,0.0003117087105263158,0.00011262636842105265,-0.00020786568421052627,-0.002225637157894737,0.0008888584736842103,-0.00013056415789473684,0.00038864126315789473,0.00012556910526315788
Bitcoin*,0.008182492842105262,0.0036662850000000013,-0.0008734365263157903,0.00015878652631578914,0.0016905177894736844,-0.002684759368421052,0.00011262636842105265,0.008787225368421052,0.004023116,-0.002284092736842106,0.012524704315789476,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.037926036210526315,0.016491170555555552,-0.011169539894736843,0.004176188842105263,0.001823026105263158,0.00899711494736842,-0.00020786568421052627,0.004023116,0.050523860421052634,0.06812147610526316,0.07551295336842105,0.0028147486315789477,0.0005623055789473675,0.004413141684210523
Emerging Markets,0.0377046587368421,0.024633928333333333,-0.022509809789473683,0.0066659197894736845,0.0008407969473684201,0.02850444252631579,-0.002225637157894737,-0.002284092736842106,0.06812147610526316,0.1413462722105263,0.08598147463157894,0.001509973578947366,0.0010614064210526322,-0.002796211894736846
NASDAQ 100,0.07610733863157894,0.035074050555555555,-0.018351063894736844,0.002515166526315788,-0.001416262210526316,-0.0026527351578947336,0.0008888584736842103,0.012524704315789476,0.07551295336842105,0.08598147463157894,0.18554046642105262,0.012956717999999999,-0.009623044842105263,0.013790213473684207
Ethereum,0.004545982842105262,0.0031182683333333327,-0.0014190270526315781,-0.0010167018947368422,0.00012730673684210533,0.0007220116842105259,-0.00013056415789473684,0.002647324315789473,0.0028147486315789477,0.001509973578947366,0.012956717999999999,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0019690870526315784,-0.004553098888888886,0.002200954421052631,0.0011624892631578942,0.0006505185263157893,-0.001954447473684211,0.00038864126315789473,-0.0030353469473684207,0.0005623055789473675,0.0010614064210526322,-0.009623044842105263,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.009188953263157893,0.004112933888888887,-0.0009439443157894729,0.0002505711578947366,0.001923860736842105,-0.0030748786315789485,0.00012556910526315788,0.010079406631578944,0.004413141684210523,-0.002796211894736846,0.013790213473684207,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
