,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03447878786842105,0.023267430555555555,-0.010280053263157894,0.0005920584999999999,0.003548006736842105,0.0018047249736842113,0.0004054199210526313,-0.00590181594736842,0.041566442973684205,0.047512151526315785,0.07334988397368422,-0.0030406554210526313,0.0062819235789473675,-0.006854666789473681
US Small cap (bottom decile),0.03865837942105262,0.03281580499999999,-0.01929914336842105,0.00547196594736842,0.009747059789473685,0.0022551746842105224,-0.0016862364736842106,0.009733479157894735,0.04856255910526316,0.0784591262105263,0.07149363689473684,0.004557741789473686,0.000171676105263158,0.010851520105263157
US T. Bond (10-year),-0.010280053263157894,0.00929221833333333,0.006449491157894736,0.0005773155789473685,-0.0018026835789473681,-0.0002428532631578938,1.4538947368421946e-06,0.0007403830526315788,-0.013576694947368424,-0.024814059157894735,-0.02528010357894737,0.00037068410526315787,-0.0011796483157894742,0.0008859970526315782
Baa Corporate Bond,0.0005920584999999999,0.01266055333333333,0.0005773155789473685,0.0018689371315789476,0.0018631292631578944,0.0006246450789473685,-0.0002453376578947368,0.0026227983684210523,0.0009785247631578942,-0.0007909135263157897,-0.004991532973684213,0.0013851257368421056,-0.0007964465263157895,0.0029539003684210525
Real Estate,0.003548006736842105,0.003812192222222222,-0.0018026835789473681,0.0018631292631578944,0.0048944648421052625,-0.0023911795789473686,-0.0002164092631578948,0.0032107119999999997,0.004824769263157894,0.004990735578947368,0.0030292385263157883,0.0003958751578947372,0.0010617064210526315,0.003639768105263158
Gold*,0.0018047249736842113,0.013569989444444444,-0.0002428532631578938,0.0006246450789473685,-0.0023911795789473686,0.016028538394736846,-0.0005543466578947368,-0.0021174227894736855,0.008035769026315791,0.01789175836842105,-0.002791563131578946,0.006444408789473684,-0.007218912736842104,-0.0027355410000000006
3-month T.Bill,0.0004054199210526313,-0.000644222222222222,1.4538947368421946e-06,-0.0002453376578947368,-0.0002164092631578948,-0.0005543466578947368,0.00027502134210526314,-0.0003843320526315789,5.273421052629158e-07,-0.0004630875263157897,0.0010790377105263154,-0.0009056383684210526,0.0007457833684210526,-0.0003960261578947367
Bitcoin*,-0.00590181594736842,0.0036662850000000013,0.0007403830526315788,0.0026227983684210523,0.0032107119999999997,-0.0021174227894736855,-0.0003843320526315789,0.008787225368421052,-0.007204922684210525,-0.00610339189473684,-0.020679825105263155,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.041566442973684205,0.016491170555555552,-0.013576694947368424,0.0009785247631578942,0.004824769263157894,0.008035769026315791,5.273421052629158e-07,-0.007204922684210525,0.054575482394736835,0.06801407436842104,0.08536005255263159,0.00013838573684210687,0.0033908782105263155,-0.00854948436842105
Emerging Markets,0.047512151526315785,0.024633928333333333,-0.024814059157894735,-0.0007909135263157897,0.004990735578947368,0.01789175836842105,-0.0004630875263157897,-0.00610339189473684,0.06801407436842104,0.12272731463157893,0.11007862268421054,0.004068036000000002,-0.001644808105263159,-0.007438771999999998
NASDAQ 100,0.07334988397368422,0.035074050555555555,-0.02528010357894737,-0.004991532973684213,0.0030292385263157883,-0.002791563131578946,0.0010790377105263154,-0.020679825105263155,0.08536005255263159,0.11007862268421054,0.21684738155263159,-0.01966868931578947,0.028623866421052628,-0.023461002684210527
Ethereum,-0.0030406554210526313,0.0031182683333333327,0.00037068410526315787,0.0013851257368421056,0.0003958751578947372,0.006444408789473684,-0.0009056383684210526,0.002647324315789473,0.00013838573684210687,0.004068036000000002,-0.01966868931578947,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0062819235789473675,-0.004553098888888886,-0.0011796483157894742,-0.0007964465263157895,0.0010617064210526315,-0.007218912736842104,0.0007457833684210526,-0.0030353469473684207,0.0033908782105263155,-0.001644808105263159,0.028623866421052628,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.006854666789473681,0.004112933888888887,0.0008859970526315782,0.0029539003684210525,0.003639768105263158,-0.0027355410000000006,-0.0003960261578947367,0.010079406631578944,-0.00854948436842105,-0.007438771999999998,-0.023461002684210527,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
