,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03800575460526316,0.023267430555555555,-0.010125418421052631,0.0030699352631578954,0.0021139809210526314,-0.004257785131578947,0.0005405580263157894,0.0030909665789473676,0.03665889434210526,0.03961570749999999,0.06725869657894737,-0.004079410263157894,0.0010397694736842106,0.0038824428947368426
US Small cap (bottom decile),0.041594062368421045,0.03281580499999999,-0.019768521894736844,0.007739564421052631,0.007735912894736842,0.007003955947368419,-0.0015288584736842098,0.0005767108421052643,0.053132325842105255,0.08592606110526313,0.06812766315789473,-0.0033698023157894726,0.00025230915789473845,0.0008648420000000027
US T. Bond (10-year),-0.010125418421052631,0.00929221833333333,0.006908201684210525,-0.0007648356842105264,-0.0013386999999999997,-0.0015395134736842103,7.279536842105265e-05,-0.0006488311578947366,-0.013992700105263158,-0.02630199221052631,-0.021109513157894735,-0.00013983694736842138,0.0003880237894736839,-0.0007553203157894734
Baa Corporate Bond,0.0030699352631578954,0.01266055333333333,-0.0007648356842105264,0.002669982736842105,0.0007719994736842107,0.0014141075789473685,-0.0004367604210526316,-0.0010209811578947368,0.003321477789473684,0.0048083541052631575,0.0008983147368421045,-0.0006161111578947368,-2.1277789473684102e-05,-0.001138152421052631
Real Estate,0.0021139809210526314,0.003812192222222222,-0.0013386999999999997,0.0007719994736842107,0.00562220197368421,-0.0014786409210526315,0.00021677013157894734,0.0014375339473684204,0.005619266447368421,0.006118351184210526,0.0009600950000000003,-0.0012506102631578949,0.0010724299999999999,0.0017436623684210523
Gold*,-0.004257785131578947,0.013569989444444444,-0.0015395134736842103,0.0014141075789473685,-0.0014786409210526315,0.020120065552631582,-0.0014252662368421053,-0.003486481,0.006815950710526315,0.02236952965789473,-0.005613819210526313,0.0031441221578947364,-0.0028764503157894736,-0.004198926684210528
3-month T.Bill,0.0005405580263157894,-0.000644222222222222,7.279536842105265e-05,-0.0004367604210526316,0.00021677013157894734,-0.0014252662368421053,0.00036827944736842106,0.0008109138421052631,-0.00012740602631578963,-0.0012933954999999999,0.0009707981578947364,-0.000130648789473684,0.00043770115789473676,0.0009349078421052632
Bitcoin*,0.0030909665789473676,0.0036662850000000013,-0.0006488311578947366,-0.0010209811578947368,0.0014375339473684204,-0.003486481,0.0008109138421052631,0.008787225368421052,0.004430868789473683,0.0020566472105263147,0.008814635789473682,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.03665889434210526,0.016491170555555552,-0.013992700105263158,0.003321477789473684,0.005619266447368421,0.006815950710526315,-0.00012740602631578963,0.004430868789473683,0.049048474184210517,0.06515041576315789,0.06991520868421051,-0.000997903315789473,-0.0019171869473684198,0.005302281105263158
Emerging Markets,0.03961570749999999,0.024633928333333333,-0.02630199221052631,0.0048083541052631575,0.006118351184210526,0.02236952965789473,-0.0012933954999999999,0.0020566472105263147,0.06515041576315789,0.12365850260526315,0.08190060657894738,0.003059906684210527,-0.005322328526315788,0.0023123595263157873
NASDAQ 100,0.06725869657894737,0.035074050555555555,-0.021109513157894735,0.0008983147368421045,0.0009600950000000003,-0.005613819210526313,0.0009707981578947364,0.008814635789473682,0.06991520868421051,0.08190060657894738,0.16567332999999995,-0.005480629999999999,0.0012181531578947375,0.010690309473684208
Ethereum,-0.004079410263157894,0.0031182683333333327,-0.00013983694736842138,-0.0006161111578947368,-0.0012506102631578949,0.0031441221578947364,-0.000130648789473684,0.002647324315789473,-0.000997903315789473,0.003059906684210527,-0.005480629999999999,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0010397694736842106,-0.004553098888888886,0.0003880237894736839,-2.1277789473684102e-05,0.0010724299999999999,-0.0028764503157894736,0.00043770115789473676,-0.0030353469473684207,-0.0019171869473684198,-0.005322328526315788,0.0012181531578947375,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0038824428947368426,0.004112933888888887,-0.0007553203157894734,-0.001138152421052631,0.0017436623684210523,-0.004198926684210528,0.0009349078421052632,0.010079406631578944,0.005302281105263158,0.0023123595263157873,0.010690309473684208,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
