,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.02949912936842105,0.023267430555555555,-0.009211567842105263,0.003421702105263158,0.003221534684210526,0.003529963368421053,-0.00017144784210526334,-0.007344347157894736,0.03497829663157895,0.04105123594736842,0.05580837268421053,-0.006271095052631579,0.007051365578947367,-0.00825697252631579
US Small cap (bottom decile),0.03833199836842106,0.03281580499999999,-0.01961270444736842,0.008406530789473685,0.009593486289473685,0.006695735631578945,-0.0019291318157894735,-0.0036886164736842078,0.05070388331578947,0.08145757034210524,0.062119586342105265,-0.005714775947368421,0.008782676210526311,-0.004150564157894735
US T. Bond (10-year),-0.009211567842105263,0.00929221833333333,0.00654195944736842,-0.0011696544736842104,-0.0017758155000000004,-0.001625125631578947,0.00016654207894736846,0.000132769631578947,-0.013251506999999997,-0.02477765376315789,-0.017853547657894736,0.0006600275263157902,-0.00016190305263157924,0.00012039573684210571
Baa Corporate Bond,0.003421702105263158,0.01266055333333333,-0.0011696544736842104,0.002485605789473684,0.0008792634210526317,0.0009545405263157896,-0.0004911018421052631,-0.0007373499999999999,0.003642484736842105,0.0050612055263157905,0.0025988844736842096,9.809894736842096e-05,0.00023769421052631572,-0.0008695142105263157
Real Estate,0.003221534684210526,0.003812192222222222,-0.0017758155000000004,0.0008792634210526317,0.006077554184210525,-0.003383706473684211,0.00013267344736842102,0.001122393526315789,0.005879363315789474,0.005113999289473685,0.0025812810789473677,-0.0025238001578947364,0.002608260421052632,0.0014208453157894738
Gold*,0.003529963368421053,0.013569989444444444,-0.001625125631578947,0.0009545405263157896,-0.003383706473684211,0.014095223263157894,-0.00031257878947368417,-0.0012982651578947373,0.007581807263157894,0.020145799947368422,0.001358870684210526,0.004090731684210525,-0.003919208526315789,-0.0017046744210526316
3-month T.Bill,-0.00017144784210526334,-0.000644222222222222,0.00016654207894736846,-0.0004911018421052631,0.00013267344736842102,-0.00031257878947368417,0.0003747520789473684,0.0005301264736842105,-2.569226315789482e-05,-0.0005315685,0.0001870260263157893,-0.0003900887894736842,0.00036518378947368417,0.0006379267894736843
Bitcoin*,-0.007344347157894736,0.0036662850000000013,0.000132769631578947,-0.0007373499999999999,0.001122393526315789,-0.0012982651578947373,0.0005301264736842105,0.008787225368421052,-0.006729183789473683,-0.002809765842105262,-0.016047869315789467,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.03497829663157895,0.016491170555555552,-0.013251506999999997,0.003642484736842105,0.005879363315789474,0.007581807263157894,-2.569226315789482e-05,-0.006729183789473683,0.04723688536842105,0.06187824163157895,0.0630637135263158,-0.006302092736842106,0.00691881642105263,-0.007549178210526315
Emerging Markets,0.04105123594736842,0.024633928333333333,-0.02477765376315789,0.0050612055263157905,0.005113999289473685,0.020145799947368422,-0.0005315685,-0.002809765842105262,0.06187824163157895,0.1180991750263158,0.07773378702631577,-0.001191557421052632,-0.0005453760000000005,-0.0032054117368421047
NASDAQ 100,0.05580837268421053,0.035074050555555555,-0.017853547657894736,0.0025988844736842096,0.0025812810789473677,0.001358870684210526,0.0001870260263157893,-0.016047869315789467,0.0630637135263158,0.07773378702631577,0.1474486805,-0.017712022473684207,0.020465946947368422,-0.01795476952631579
Ethereum,-0.006271095052631579,0.0031182683333333327,0.0006600275263157902,9.809894736842096e-05,-0.0025238001578947364,0.004090731684210525,-0.0003900887894736842,0.002647324315789473,-0.006302092736842106,-0.001191557421052632,-0.017712022473684207,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.007051365578947367,-0.004553098888888886,-0.00016190305263157924,0.00023769421052631572,0.002608260421052632,-0.003919208526315789,0.00036518378947368417,-0.0030353469473684207,0.00691881642105263,-0.0005453760000000005,0.020465946947368422,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.00825697252631579,0.004112933888888887,0.00012039573684210571,-0.0008695142105263157,0.0014208453157894738,-0.0017046744210526316,0.0006379267894736843,0.010079406631578944,-0.007549178210526315,-0.0032054117368421047,-0.01795476952631579,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
