,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.025284989894736844,0.023267430555555555,0.003958938210526316,0.0040551967368421035,-0.0015628255789473687,-0.0035834895789473684,0.0005091261052631578,0.003210880210526316,0.012794970421052633,0.005428926526315788,0.04983021389473684,0.0035040960000000004,0.00017639821052631624,0.003399086947368422
US Small cap (bottom decile),0.010290338210526318,0.03281580499999999,-0.00019731686842105182,0.00544581702631579,-0.0022783794473684215,0.0014236001842105265,-0.00037473857894736856,-0.001978308263157894,0.005592560184210527,0.04846052252631579,0.021368299631578946,-0.005550301421052631,0.007612454315789473,-0.002120502157894736
US T. Bond (10-year),0.003958938210526316,0.00929221833333333,0.010495317342105263,0.006275008078947368,-0.00032616734210526315,0.0005565691315789473,0.00022593089473684218,-0.0007050366842105257,-0.0019524782368421053,-0.009421167999999997,-0.008028542473684213,-0.0010596761578947368,0.0015163479999999996,-0.0007946189999999999
Baa Corporate Bond,0.0040551967368421035,0.01266055333333333,0.006275008078947368,0.004813587657894736,-0.0007935949210526314,0.00043943186842105203,5.1879526315789503e-05,-3.200578947368559e-06,-6.678497368421128e-05,0.0018201644210526326,-0.0035132437368421083,-0.0018160279473684211,0.0025289724210526316,5.024931578947326e-05
Real Estate,-0.0015628255789473687,0.003812192222222222,-0.00032616734210526315,-0.0007935949210526314,0.0008714436578947367,-0.0001506654473684208,8.834068421052629e-05,-0.0012229433157894736,-0.0005448907105263158,-0.0028748793684210527,-0.00013639121052631513,0.0012901608947368417,-0.002001381684210526,-0.0014524999473684206
Gold*,-0.0035834895789473684,0.013569989444444444,0.0005565691315789473,0.00043943186842105203,-0.0001506654473684208,0.00882231502631579,-0.0004478173157894736,0.002323784684210526,0.008255861342105262,0.018311226526315786,0.0019364267894736865,-0.0015638895263157893,7.788873684210506e-05,0.0028291629999999996
3-month T.Bill,0.0005091261052631578,-0.000644222222222222,0.00022593089473684218,5.1879526315789503e-05,8.834068421052629e-05,-0.0004478173157894736,8.176957894736841e-05,-0.00012045378947368421,-0.00022615731578947378,-0.00159033852631579,0.0006337672631578942,0.0003773793684210526,-0.00029045042105263155,-0.00016029978947368424
Bitcoin*,0.003210880210526316,0.0036662850000000013,-0.0007050366842105257,-3.200578947368559e-06,-0.0012229433157894736,0.002323784684210526,-0.00012045378947368421,0.008787225368421052,0.005349410999999999,-0.0005267451578947368,-0.0013827267368421068,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.012794970421052633,0.016491170555555552,-0.0019524782368421053,-6.678497368421128e-05,-0.0005448907105263158,0.008255861342105262,-0.00022615731578947378,0.005349410999999999,0.026419558184210525,0.0369255054736842,0.047833211,0.0014181231052631583,-0.0011979159999999998,0.0061277493157894745
Emerging Markets,0.005428926526315788,0.024633928333333333,-0.009421167999999997,0.0018201644210526326,-0.0028748793684210527,0.018311226526315786,-0.00159033852631579,-0.0005267451578947368,0.0369255054736842,0.13280150484210523,0.05527414905263157,-0.013807604105263153,0.014051637263157892,2.8091894736845475e-05
NASDAQ 100,0.04983021389473684,0.035074050555555555,-0.008028542473684213,-0.0035132437368421083,-0.00013639121052631513,0.0019364267894736865,0.0006337672631578942,-0.0013827267368421068,0.047833211,0.05527414905263157,0.18222254957894737,0.006766297473684213,-0.0009362416842105287,-0.002175711789473681
Ethereum,0.0035040960000000004,0.0031182683333333327,-0.0010596761578947368,-0.0018160279473684211,0.0012901608947368417,-0.0015638895263157893,0.0003773793684210526,0.002647324315789473,0.0014181231052631583,-0.013807604105263153,0.006766297473684213,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.00017639821052631624,-0.004553098888888886,0.0015163479999999996,0.0025289724210526316,-0.002001381684210526,7.788873684210506e-05,-0.00029045042105263155,-0.0030353469473684207,-0.0011979159999999998,0.014051637263157892,-0.0009362416842105287,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.003399086947368422,0.004112933888888887,-0.0007946189999999999,5.024931578947326e-05,-0.0014524999473684206,0.0028291629999999996,-0.00016029978947368424,0.010079406631578944,0.0061277493157894745,2.8091894736845475e-05,-0.002175711789473681,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
