,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.02848850471052631,0.023267430555555555,-0.002963248526315789,0.006495775447368421,0.005479408631578947,-0.005948698500000002,0.0007720698157894739,-0.0035544022631578934,0.023222960684210526,0.023414363263157895,0.04195127581578947,0.003725247736842105,-0.0041654627368421055,-0.004331672578947367
US Small cap (bottom decile),0.03480217955263158,0.03281580499999999,-0.009612552315789473,0.009235236815789473,0.0059959025263157896,-0.003418653973684213,-0.00039016892105263155,0.002938733105263158,0.03672346057894737,0.06435583863157895,0.05096506465789474,0.005021672578947368,-0.005908852315789473,0.003165465105263156
US T. Bond (10-year),-0.002963248526315789,0.00929221833333333,0.009955023789473683,0.0027718617894736835,-0.0021695702105263156,0.0015989128421052639,0.0004341550526315789,0.0019994283157894737,-0.008525696736842106,-0.01228912852631579,-0.008146516210526316,-0.00061847747368421,0.00039495010526315825,0.002347979684210527
Baa Corporate Bond,0.006495775447368421,0.01266055333333333,0.0027718617894736835,0.005475551868421052,-0.0004035662105263157,0.0027079579210526317,0.0001605486578947369,0.002211586894736842,0.004056444684210525,0.011436894,0.006507068763157893,0.0006193558421052632,-0.0002088961052631574,0.002507722789473684
Real Estate,0.005479408631578947,0.003812192222222222,-0.0021695702105263156,-0.0004035662105263157,0.0027891667368421056,-0.004829070421052632,6.709094736842103e-05,-0.002833030315789474,0.005355249789473685,0.001549924421052632,0.008868366105263158,0.0011940033684210525,-0.0015531812631578948,-0.003330509368421053
Gold*,-0.005948698500000002,0.013569989444444444,0.0015989128421052639,0.0027079579210526317,-0.004829070421052632,0.02551364239473684,-0.0005423842368421052,0.004973871105263158,0.0065734220526315786,0.024805045578947364,-0.005657380447368421,-0.0025241136315789464,0.0044520323157894726,0.005806988052631579
3-month T.Bill,0.0007720698157894739,-0.000644222222222222,0.0004341550526315789,0.0001605486578947369,6.709094736842103e-05,-0.0005423842368421052,0.0006059655526315789,-0.0005808900526315787,2.741742105263157e-05,0.0005634333684210525,0.0017751391315789474,-0.0010574889999999998,0.0012871576842105258,-0.0006343606842105262
Bitcoin*,-0.0035544022631578934,0.0036662850000000013,0.0019994283157894737,0.002211586894736842,-0.002833030315789474,0.004973871105263158,-0.0005808900526315787,0.008787225368421052,-0.0015957006315789474,0.006070094842105265,-0.007114417736842104,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.023222960684210526,0.016491170555555552,-0.008525696736842106,0.004056444684210525,0.005355249789473685,0.0065734220526315786,2.741742105263157e-05,-0.0015957006315789474,0.03735562221052632,0.04991191042105263,0.04221411352631578,0.0027495977894736834,-0.002903564631578947,-0.002013777684210528
Emerging Markets,0.023414363263157895,0.024633928333333333,-0.01228912852631579,0.011436894,0.001549924421052632,0.024805045578947364,0.0005634333684210525,0.006070094842105265,0.04991191042105263,0.12841159642105263,0.055756388842105244,-0.004927819368421052,0.004114855157894736,0.007251698736842104
NASDAQ 100,0.04195127581578947,0.035074050555555555,-0.008146516210526316,0.006507068763157893,0.008868366105263158,-0.005657380447368421,0.0017751391315789474,-0.007114417736842104,0.04221411352631578,0.055756388842105244,0.10919065313157894,0.005509898052631579,-0.011026707263157895,-0.008383796368421055
Ethereum,0.003725247736842105,0.0031182683333333327,-0.00061847747368421,0.0006193558421052632,0.0011940033684210525,-0.0025241136315789464,-0.0010574889999999998,0.002647324315789473,0.0027495977894736834,-0.004927819368421052,0.005509898052631579,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0041654627368421055,-0.004553098888888886,0.00039495010526315825,-0.0002088961052631574,-0.0015531812631578948,0.0044520323157894726,0.0012871576842105258,-0.0030353469473684207,-0.002903564631578947,0.004114855157894736,-0.011026707263157895,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.004331672578947367,0.004112933888888887,0.002347979684210527,0.002507722789473684,-0.003330509368421053,0.005806988052631579,-0.0006343606842105262,0.010079406631578944,-0.002013777684210528,0.007251698736842104,-0.008383796368421055,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
