,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.026900860500000002,0.023267430555555555,-0.0032576481315789475,0.0022689901842105264,-0.0011929157105263159,-0.005336904815789472,0.00044716434210526323,0.001225016157894735,0.022390326131578948,0.01814658305263158,0.047133100368421055,-0.006171041736842104,0.007938073578947368,0.0016657226842105265
US Small cap (bottom decile),0.023515924763157895,0.03281580499999999,-0.011710115026315788,0.004360495605263157,0.0013818399210526317,0.00592302692105263,-0.0006075769736842103,-0.0059810872105263155,0.031667629131578945,0.05744932799999999,0.03750704068421052,-0.004965839842105261,0.007030041684210526,-0.006793521631578942
US T. Bond (10-year),-0.0032576481315789475,0.00929221833333333,0.00843672155263158,0.0025098037631578946,-0.00043298981578947384,0.0009621619210526313,0.0007685811842105263,0.0010008080526315787,-0.008124757447368422,-0.01837503252631579,-0.012013109842105263,-0.0007291240526315785,0.0007579827368421055,0.0012062036315789466
Baa Corporate Bond,0.0022689901842105264,0.01266055333333333,0.0025098037631578946,0.004169832921052631,-0.0010187200263157895,0.004677206342105264,6.527907894736843e-05,-0.0018631067894736841,0.0014950665526315785,0.004288758105263158,-0.000918683631578949,-0.0030342394210526318,0.004099773894736841,-0.0020391751052631574
Real Estate,-0.0011929157105263159,0.003812192222222222,-0.00043298981578947384,-0.0010187200263157895,0.0023370950263157894,-0.0025078344999999998,0.00016483171052631573,-0.00024959689473684244,0.0008950158157894737,-0.0009517396842105267,-0.0020794368947368415,0.0029445209999999994,-0.0032814528421052625,-0.0004176180526315792
Gold*,-0.005336904815789472,0.013569989444444444,0.0009621619210526313,0.004677206342105264,-0.0025078344999999998,0.021651257131578946,-0.0011607048684210525,-0.005484446263157895,0.003356221552631579,0.021637179684210524,-0.0026731099473684215,-0.004039312578947368,0.003385329157894737,-0.006154094052631578
3-month T.Bill,0.00044716434210526323,-0.000644222222222222,0.0007685811842105263,6.527907894736843e-05,0.00016483171052631573,-0.0011607048684210525,0.0004891777631578947,0.00027879657894736844,-0.0005313001315789473,-0.0018084431578947369,0.001268759736842105,-0.000252825,0.0003982026315789473,0.000329882894736842
Bitcoin*,0.001225016157894735,0.0036662850000000013,0.0010008080526315787,-0.0018631067894736841,-0.00024959689473684244,-0.005484446263157895,0.00027879657894736844,0.008787225368421052,-0.0021792600526315802,-0.010216938526315791,0.004463309052631578,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.022390326131578948,0.016491170555555552,-0.008124757447368422,0.0014950665526315785,0.0008950158157894737,0.003356221552631579,-0.0005313001315789473,-0.0021792600526315802,0.0313508245,0.03948584084210526,0.05049739415789475,-0.0034887947894736834,0.004708808736842105,-0.00239846647368421
Emerging Markets,0.01814658305263158,0.024633928333333333,-0.01837503252631579,0.004288758105263158,-0.0009517396842105267,0.021637179684210524,-0.0018084431578947369,-0.010216938526315791,0.03948584084210526,0.09244605642105262,0.05613349831578947,-0.006579110631578947,0.008175620105263157,-0.011609817157894735
NASDAQ 100,0.047133100368421055,0.035074050555555555,-0.012013109842105263,-0.000918683631578949,-0.0020794368947368415,-0.0026731099473684215,0.001268759736842105,0.004463309052631578,0.05049739415789475,0.05613349831578947,0.1303336295789474,-0.008224143052631576,0.011886278842105259,0.005443286631578948
Ethereum,-0.006171041736842104,0.0031182683333333327,-0.0007291240526315785,-0.0030342394210526318,0.0029445209999999994,-0.004039312578947368,-0.000252825,0.002647324315789473,-0.0034887947894736834,-0.006579110631578947,-0.008224143052631576,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.007938073578947368,-0.004553098888888886,0.0007579827368421055,0.004099773894736841,-0.0032814528421052625,0.003385329157894737,0.0003982026315789473,-0.0030353469473684207,0.004708808736842105,0.008175620105263157,0.011886278842105259,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0016657226842105265,0.004112933888888887,0.0012062036315789466,-0.0020391751052631574,-0.0004176180526315792,-0.006154094052631578,0.000329882894736842,0.010079406631578944,-0.00239846647368421,-0.011609817157894735,0.005443286631578948,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
