,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.034842553131578954,0.023267430555555555,-0.005419982342105264,-0.0009230044210526312,-0.0022556647894736844,-0.009802161342105261,0.000607826789473684,-0.0033755722631578938,0.02844538652631579,0.01882086284210526,0.07273735486842106,-0.010415462263157895,0.009202251473684211,-0.0033616857368421044
US Small cap (bottom decile),0.021528816842105263,0.03281580499999999,-0.01490204736842105,0.0013219789473684204,-4.848000000000003e-05,0.00747241789473684,-0.002274253684210526,-0.003394832631578946,0.030310783157894733,0.06819462315789472,0.042677969473684206,0.004306625263157894,-0.0032868852631578933,-0.004175973157894735
US T. Bond (10-year),-0.005419982342105264,0.00929221833333333,0.0058553626052631575,0.0017294602105263155,-8.370836842105253e-05,-0.0016540568157894734,0.00022090531578947373,0.0011210422631578953,-0.00922610547368421,-0.022990824947368416,-0.01897643407894737,-0.00016981984210526248,0.0005066522105263156,0.0012760067894736844
Baa Corporate Bond,-0.0009230044210526312,0.01266055333333333,0.0017294602105263155,0.0014409362105263156,0.00019181852631578955,-4.33178947368435e-06,-0.00027426989473684207,-0.000509543894736842,-0.0020176246315789475,-0.005050355157894736,-0.008662337894736843,0.00041891926315789475,-0.00018986978947368413,-0.0006326516842105262
Real Estate,-0.0022556647894736844,0.003812192222222222,-8.370836842105253e-05,0.00019181852631578955,0.001306282,0.0021521841578947373,-0.00036943589473684206,-0.00010684136842105277,0.0007965288421052629,0.003200984631578947,-0.003633262368421052,0.001864768631578947,-0.0023528007368421046,-0.00019426936842105268
Gold*,-0.009802161342105261,0.013569989444444444,-0.0016540568157894734,-4.33178947368435e-06,0.0021521841578947373,0.01995020997368421,-0.0016104432105263158,-0.0028250085789473683,0.006174972842105264,0.02008160284210526,-0.011904310657894731,0.007679074052631578,-0.009611727473684209,-0.0035661683684210525
3-month T.Bill,0.000607826789473684,-0.000644222222222222,0.00022090531578947373,-0.00027426989473684207,-0.00036943589473684206,-0.0016104432105263158,0.0002846493684210526,0.0004756075789473684,-0.0007564837894736843,-0.0023806416842105265,0.0013094207894736834,-0.0007718797894736841,0.0008694892631578945,0.0005866690526315788
Bitcoin*,-0.0033755722631578938,0.0036662850000000013,0.0011210422631578953,-0.000509543894736842,-0.00010684136842105277,-0.0028250085789473683,0.0004756075789473684,0.008787225368421052,-0.0039354271578947355,-0.005974704526315791,0.0071712334210526285,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.02844538652631579,0.016491170555555552,-0.00922610547368421,-0.0020176246315789475,0.0007965288421052629,0.006174972842105264,-0.0007564837894736843,-0.0039354271578947355,0.039943123578947366,0.046281935157894735,0.07448300210526317,-0.002184320842105264,-0.0015423138947368426,-0.00428864042105263
Emerging Markets,0.01882086284210526,0.024633928333333333,-0.022990824947368416,-0.005050355157894736,0.003200984631578947,0.02008160284210526,-0.0023806416842105265,-0.005974704526315791,0.046281935157894735,0.10679328042105259,0.07121462999999999,0.0066743907368421035,-0.010187194947368422,-0.007044515157894739
NASDAQ 100,0.07273735486842106,0.035074050555555555,-0.01897643407894737,-0.008662337894736843,-0.003633262368421052,-0.011904310657894731,0.0013094207894736834,0.0071712334210526285,0.07448300210526317,0.07121462999999999,0.23056486618421054,-0.017608052368421053,0.013448275263157894,0.009400047631578945
Ethereum,-0.010415462263157895,0.0031182683333333327,-0.00016981984210526248,0.00041891926315789475,0.001864768631578947,0.007679074052631578,-0.0007718797894736841,0.002647324315789473,-0.002184320842105264,0.0066743907368421035,-0.017608052368421053,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.009202251473684211,-0.004553098888888886,0.0005066522105263156,-0.00018986978947368413,-0.0023528007368421046,-0.009611727473684209,0.0008694892631578945,-0.0030353469473684207,-0.0015423138947368426,-0.010187194947368422,0.013448275263157894,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0033616857368421044,0.004112933888888887,0.0012760067894736844,-0.0006326516842105262,-0.00019426936842105268,-0.0035661683684210525,0.0005866690526315788,0.010079406631578944,-0.00428864042105263,-0.007044515157894739,0.009400047631578945,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
