,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03876093144736842,0.023267430555555555,-0.00349433697368421,0.00044096223684210554,-0.003108398421052631,-0.010707858552631577,0.0009021884210526313,0.0013906328947368408,0.02852608881578947,0.01660601276315789,0.07673409171052631,-0.010238071315789472,0.009830232105263155,0.002149737631578947
US Small cap (bottom decile),0.022328614999999996,0.03281580499999999,-0.014073333421052629,0.0019493818421052627,0.00013693578947368418,0.00889215394736842,-0.0022287863157894735,-0.007593577894736842,0.031227680263157895,0.06953049131578946,0.041660836578947376,0.0005184921052631577,-0.0012810678947368411,-0.008817335789473682
US T. Bond (10-year),-0.00349433697368421,0.00929221833333333,0.007258110815789472,0.0028193367631578945,-0.0005143226315789471,-0.0008923242368421054,0.0003620240000000001,-4.153110526315787e-05,-0.008296362763157894,-0.023223006184210523,-0.01843136197368421,-0.0010533284736842104,0.0018743013684210524,-2.1829631578947555e-05
Baa Corporate Bond,0.00044096223684210554,0.01266055333333333,0.0028193367631578945,0.0022937226052631575,-8.033526315789453e-05,0.0006391756052631578,-0.00017844778947368413,-0.0015936372105263153,-0.0013063961842105269,-0.005161381184210525,-0.008420312763157895,-0.0007393551052631573,0.0008548148421052624,-0.0018146026842105257
Real Estate,-0.003108398421052631,0.003812192222222222,-0.0005143226315789471,-8.033526315789453e-05,0.0013053178947368418,0.002735695263157895,-0.0004200252631578948,-0.0008131278947368424,0.0011968152631578947,0.0039033721052631576,-0.004894858421052631,0.0021596610526315786,-0.0029025363157894734,-0.0010161326315789474
Gold*,-0.010707858552631577,0.013569989444444444,-0.0008923242368421054,0.0006391756052631578,0.002735695263157895,0.01744652028947368,-0.0017771882105263156,-0.005794807842105262,0.0039349419736842105,0.016678666973684204,-0.010469286710526311,0.004608586894736841,-0.005237036631578948,-0.006910049842105262
3-month T.Bill,0.0009021884210526313,-0.000644222222222222,0.0003620240000000001,-0.00017844778947368413,-0.0004200252631578948,-0.0017771882105263156,0.0003051206315789474,0.0008023925263157894,-0.0008318263157894739,-0.002638443157894737,0.001712982105263157,-0.0006095227368421052,0.0009385116842105262,0.0009471891578947366
Bitcoin*,0.0013906328947368408,0.0036662850000000013,-4.153110526315787e-05,-0.0015936372105263153,-0.0008131278947368424,-0.005794807842105262,0.0008023925263157894,0.008787225368421052,-0.001738257631578949,-0.007452081315789477,0.01225266921052631,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.02852608881578947,0.016491170555555552,-0.008296362763157894,-0.0013063961842105269,0.0011968152631578947,0.0039349419736842105,-0.0008318263157894739,-0.001738257631578949,0.03804823355263157,0.043263079605263155,0.07653031855263158,-0.0022074118421052625,0.000173857894736842,-0.0017930460526315787
Emerging Markets,0.01660601276315789,0.024633928333333333,-0.023223006184210523,-0.005161381184210525,0.0039033721052631576,0.016678666973684204,-0.002638443157894737,-0.007452081315789477,0.043263079605263155,0.10294502513157894,0.0726935819736842,0.0043196386842105266,-0.00693638947368421,-0.008745117631578947
NASDAQ 100,0.07673409171052631,0.035074050555555555,-0.01843136197368421,-0.008420312763157895,-0.004894858421052631,-0.010469286710526311,0.001712982105263157,0.01225266921052631,0.07653031855263158,0.0726935819736842,0.2327282503947368,-0.012277742368421054,0.012928929999999998,0.01487746236842105
Ethereum,-0.010238071315789472,0.0031182683333333327,-0.0010533284736842104,-0.0007393551052631573,0.0021596610526315786,0.004608586894736841,-0.0006095227368421052,0.002647324315789473,-0.0022074118421052625,0.0043196386842105266,-0.012277742368421054,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.009830232105263155,-0.004553098888888886,0.0018743013684210524,0.0008548148421052624,-0.0029025363157894734,-0.005237036631578948,0.0009385116842105262,-0.0030353469473684207,0.000173857894736842,-0.00693638947368421,0.012928929999999998,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.002149737631578947,0.004112933888888887,-2.1829631578947555e-05,-0.0018146026842105257,-0.0010161326315789474,-0.006910049842105262,0.0009471891578947366,0.010079406631578944,-0.0017930460526315787,-0.008745117631578947,0.01487746236842105,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
