,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.01657227207894737,0.023267430555555555,0.0024646061052631574,0.005102528421052631,0.0008958933684210527,-0.0036016821052631577,0.0007863235263157896,-0.0022199854210526314,0.011415048842105263,0.015710897131578947,0.02060219565789474,-0.0016314727894736834,0.0018819814736842101,-0.0025276157368421055
US Small cap (bottom decile),0.021397039894736847,0.03281580499999999,-0.001177695052631578,0.00768397105263158,0.00042594873684210523,0.0006536405263157884,-0.0007280748421052628,-0.002029243263157896,0.02404194115789473,0.03702745905263158,0.03277637842105264,-0.0017668790526315767,0.005422430631578946,-0.002440038736842106
US T. Bond (10-year),0.0024646061052631574,0.00929221833333333,0.00840562252631579,0.003931232105263157,-0.0008266251578947368,0.0005715047368421051,0.0011008892631578949,0.0025006134736842104,-0.002607135052631579,0.0022407933684210506,0.0007195078947368403,0.00024370505263157912,-0.0013537387368421044,0.002922496736842105
Baa Corporate Bond,0.005102528421052631,0.01266055333333333,0.003931232105263157,0.005369225263157895,-0.001103072105263158,0.003513096842105263,0.0005328994736842105,-0.00014541000000000022,0.004126298421052632,0.014179162631578946,0.0067999978947368405,-0.0023820131578947364,0.00319753052631579,-8.38005263157893e-05
Real Estate,0.0008958933684210527,0.003812192222222222,-0.0008266251578947368,-0.001103072105263158,0.0015391446315789472,-0.003549433157894736,-1.8612947368421098e-05,-0.0006612834736842105,0.0015516176842105265,-0.0016955402105263157,-0.0005330363157894729,0.0011570512631578944,-0.0010389928421052632,-0.0008298356842105261
Gold*,-0.0036016821052631577,0.013569989444444444,0.0005715047368421051,0.003513096842105263,-0.003549433157894736,0.020769888421052634,-0.0015656515789473685,-9.302684210526279e-05,0.003874922631578947,0.017567483684210527,-1.4282105263157802e-05,-0.0035412063157894734,0.0033591663157894747,5.30447368421055e-05
3-month T.Bill,0.0007863235263157896,-0.000644222222222222,0.0011008892631578949,0.0005328994736842105,-1.8612947368421098e-05,-0.0015656515789473685,0.0008088601052631579,-0.00014402357894736836,-0.0003991179999999998,0.0014015591052631566,0.00028171552631578916,-0.0005209662105263156,0.0003657319999999998,-0.0001357665263157895
Bitcoin*,-0.0022199854210526314,0.0036662850000000013,0.0025006134736842104,-0.00014541000000000022,-0.0006612834736842105,-9.302684210526279e-05,-0.00014402357894736836,0.008787225368421052,-0.004818065894736843,-0.0030383930000000016,-0.002821877105263158,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.011415048842105263,0.016491170555555552,-0.002607135052631579,0.004126298421052632,0.0015516176842105265,0.003874922631578947,-0.0003991179999999998,-0.004818065894736843,0.025505071157894733,0.03595411589473684,0.017303450526315788,-0.0037024948421052624,0.007073399578947367,-0.005559383473684209
Emerging Markets,0.015710897131578947,0.024633928333333333,0.0022407933684210506,0.014179162631578946,-0.0016955402105263157,0.017567483684210527,0.0014015591052631566,-0.0030383930000000016,0.03595411589473684,0.10052511944736842,0.030976236184210526,-0.012264652473684209,0.01776053852631579,-0.0031937190000000024
NASDAQ 100,0.02060219565789474,0.035074050555555555,0.0007195078947368403,0.0067999978947368405,-0.0005330363157894729,-1.4282105263157802e-05,0.00028171552631578916,-0.002821877105263158,0.017303450526315788,0.030976236184210526,0.03771839355263157,-0.0023201765789473672,0.004003436315789473,-0.003236794473684211
Ethereum,-0.0016314727894736834,0.0031182683333333327,0.00024370505263157912,-0.0023820131578947364,0.0011570512631578944,-0.0035412063157894734,-0.0005209662105263156,0.002647324315789473,-0.0037024948421052624,-0.012264652473684209,-0.0023201765789473672,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0018819814736842101,-0.004553098888888886,-0.0013537387368421044,0.00319753052631579,-0.0010389928421052632,0.0033591663157894747,0.0003657319999999998,-0.0030353469473684207,0.007073399578947367,0.01776053852631579,0.004003436315789473,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0025276157368421055,0.004112933888888887,0.002922496736842105,-8.38005263157893e-05,-0.0008298356842105261,5.30447368421055e-05,-0.0001357665263157895,0.010079406631578944,-0.005559383473684209,-0.0031937190000000024,-0.003236794473684211,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
