,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03841300147368421,0.023267430555555555,-0.002498561684210526,0.008402443894736843,0.0017041802105263151,-0.005520425578947367,0.0012162714736842102,-0.001092158736842105,0.031038628631578948,0.043033843157894734,0.05541810168421054,0.002618980736842105,-0.0032090996842105263,-0.001384977789473686
US Small cap (bottom decile),0.03893761431578947,0.03281580499999999,-0.007577217394736841,0.012322173473684209,0.005880531105263158,0.0039814274210526295,-0.00175639397368421,0.005922693210526317,0.04341803031578947,0.06562062184210525,0.06292758528947368,0.0035809879473684206,-0.0033448066315789468,0.006670236999999996
US T. Bond (10-year),-0.002498561684210526,0.00929221833333333,0.007953852921052633,0.001259444421052631,-0.0006764911052631581,-0.003084589526315789,0.0006631231842105261,0.00014124310526315753,-0.007825968736842106,-0.009505731315789473,-0.006808192921052631,-0.0018008968947368414,0.002145355052631579,0.00023660668421052652
Baa Corporate Bond,0.008402443894736843,0.01266055333333333,0.001259444421052631,0.004472404842105262,0.0008374264210526317,-0.0006799467368421054,0.00011136178947368424,0.0005702269473684211,0.006835026947368422,0.013646413157894739,0.011535346105263156,-0.0009790746315789477,0.0010295993684210527,0.0007083208421052629
Real Estate,0.0017041802105263151,0.003812192222222222,-0.0006764911052631581,0.0008374264210526317,0.003996957999999999,-0.0006089293684210529,-9.549526315789553e-06,0.0015402453684210528,0.004052170105263158,0.002791228947368421,-0.0014620004736842103,-0.0012842793684210523,0.0024140367368421047,0.0018028429473684205
Gold*,-0.005520425578947367,0.013569989444444444,-0.003084589526315789,-0.0006799467368421054,-0.0006089293684210529,0.02235392010526316,-0.0018842811052631578,0.003125963789473684,0.009543864315789474,0.020002010526315787,-0.0009225567894736829,0.005113733789473684,-0.005932282210526315,0.003413591368421051
3-month T.Bill,0.0012162714736842102,-0.000644222222222222,0.0006631231842105261,0.00011136178947368424,-9.549526315789553e-06,-0.0018842811052631578,0.0004855508157894736,-0.00029033531578947364,-0.0004938961052631579,-0.000662597105263158,0.0004378183947368419,-0.000867735842105263,0.0010035503157894735,-0.0003015454210526315
Bitcoin*,-0.001092158736842105,0.0036662850000000013,0.00014124310526315753,0.0005702269473684211,0.0015402453684210528,0.003125963789473684,-0.00029033531578947364,0.008787225368421052,-0.000664205157894736,0.007508286842105265,0.000801254263157894,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.031038628631578948,0.016491170555555552,-0.007825968736842106,0.006835026947368422,0.004052170105263158,0.009543864315789474,-0.0004938961052631579,-0.000664205157894736,0.04779967852631578,0.06577992157894735,0.049032121368421056,0.004312681157894737,-0.002066185368421054,-0.0010713570526315807
Emerging Markets,0.043033843157894734,0.024633928333333333,-0.009505731315789473,0.013646413157894739,0.002791228947368421,0.020002010526315787,-0.000662597105263158,0.007508286842105265,0.06577992157894735,0.13321624684210526,0.07705136710526314,0.004742401578947368,-0.003919718947368419,0.008397120526315785
NASDAQ 100,0.05541810168421054,0.035074050555555555,-0.006808192921052631,0.011535346105263156,-0.0014620004736842103,-0.0009225567894736829,0.0004378183947368419,0.000801254263157894,0.049032121368421056,0.07705136710526314,0.0977128845,0.009179965315789473,-0.010844610315789474,0.0005544227894736817
Ethereum,0.002618980736842105,0.0031182683333333327,-0.0018008968947368414,-0.0009790746315789477,-0.0012842793684210523,0.005113733789473684,-0.000867735842105263,0.002647324315789473,0.004312681157894737,0.004742401578947368,0.009179965315789473,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0032090996842105263,-0.004553098888888886,0.002145355052631579,0.0010295993684210527,0.0024140367368421047,-0.005932282210526315,0.0010035503157894735,-0.0030353469473684207,-0.002066185368421054,-0.003919718947368419,-0.010844610315789474,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.001384977789473686,0.004112933888888887,0.00023660668421052652,0.0007083208421052629,0.0018028429473684205,0.003413591368421051,-0.0003015454210526315,0.010079406631578944,-0.0010713570526315807,0.008397120526315785,0.0005544227894736817,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
