,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.025167422605263157,0.023267430555555555,-0.0037940047631578955,0.0006552277105263152,-0.000333748894736842,-0.005271310763157895,7.082307894736847e-05,0.0012327303684210526,0.021376610236842106,0.015191418578947366,0.04537636871052632,-0.004614717000000001,0.002425958842105263,0.0017502158421052632
US Small cap (bottom decile),0.019949178868421052,0.03281580499999999,-0.010067476394736843,0.001555065763157894,0.0038952670000000004,0.001798454026315787,-0.0006885376052631577,0.0002982711052631595,0.026562183868421053,0.045596808894736836,0.03403701192105263,0.0021099911052631583,-0.004893195578947366,0.00034354331578947484
US T. Bond (10-year),-0.0037940047631578955,0.00929221833333333,0.0055440005,0.0025583145526315793,-0.0007385336315789473,0.003458662921052631,0.0002386493947368421,-0.0012159512105263154,-0.006077163973684209,-0.010914794578947368,-0.00973808655263158,-0.0007625185789473684,0.0010201588421052629,-0.0013884915263157895
Baa Corporate Bond,0.0006552277105263152,0.01266055333333333,0.0025583145526315793,0.0028565476578947366,-0.00020621278947368418,0.003972580447368421,-7.287213157894731e-05,-0.0012780368947368419,0.00012078165789473658,0.0008767353157894737,-0.0031647211315789484,-0.00023594531578947374,-1.0327052631578999e-05,-0.0014736975263157895
Real Estate,-0.000333748894736842,0.003812192222222222,-0.0007385336315789473,-0.00020621278947368418,0.0016352598947368421,0.0007326325789473685,3.7026999999999956e-05,0.00044916978947368404,0.0023885995263157895,0.004034093894736842,-0.00038482742105263137,0.0018434550526315785,-0.0029095566315789465,0.000474586736842105
Gold*,-0.005271310763157895,0.013569989444444444,0.003458662921052631,0.003972580447368421,0.0007326325789473685,0.02027007207894737,-0.0007433854473684211,-0.007562428789473683,0.002309172131578948,0.01594438878947368,-0.0029792631842105273,0.00286681594736842,-0.0034966283157894735,-0.008884732157894735
3-month T.Bill,7.082307894736847e-05,-0.000644222222222222,0.0002386493947368421,-7.287213157894731e-05,3.7026999999999956e-05,-0.0007433854473684211,0.0004103718684210526,0.00020809531578947375,-0.0003145998157894737,-0.000682232157894737,0.0008427234999999996,-0.00021470468421052623,0.0002795759999999999,0.00024916542105263154
Bitcoin*,0.0012327303684210526,0.0036662850000000013,-0.0012159512105263154,-0.0012780368947368419,0.00044916978947368404,-0.007562428789473683,0.00020809531578947375,0.008787225368421052,0.0003012340526315782,-0.004747260631578948,0.005091054368421051,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.021376610236842106,0.016491170555555552,-0.006077163973684209,0.00012078165789473658,0.0023885995263157895,0.002309172131578948,-0.0003145998157894737,0.0003012340526315782,0.029427231026315788,0.03226449278947367,0.0465807295,-0.00031404647368421155,-0.00281934694736842,0.0005054442631578949
Emerging Markets,0.015191418578947366,0.024633928333333333,-0.010914794578947368,0.0008767353157894737,0.004034093894736842,0.01594438878947368,-0.000682232157894737,-0.004747260631578948,0.03226449278947367,0.06945266010526314,0.04545694247368421,0.004484537789473683,-0.00748584147368421,-0.005609350315789476
NASDAQ 100,0.04537636871052632,0.035074050555555555,-0.00973808655263158,-0.0031647211315789484,-0.00038482742105263137,-0.0029792631842105273,0.0008427234999999996,0.005091054368421051,0.0465807295,0.04545694247368421,0.12955748365789474,-0.006471578263157894,0.0036269701052631573,0.006425222052631578
Ethereum,-0.004614717000000001,0.0031182683333333327,-0.0007625185789473684,-0.00023594531578947374,0.0018434550526315785,0.00286681594736842,-0.00021470468421052623,0.002647324315789473,-0.00031404647368421155,0.004484537789473683,-0.006471578263157894,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.002425958842105263,-0.004553098888888886,0.0010201588421052629,-1.0327052631578999e-05,-0.0029095566315789465,-0.0034966283157894735,0.0002795759999999999,-0.0030353469473684207,-0.00281934694736842,-0.00748584147368421,0.0036269701052631573,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0017502158421052632,0.004112933888888887,-0.0013884915263157895,-0.0014736975263157895,0.000474586736842105,-0.008884732157894735,0.00024916542105263154,0.010079406631578944,0.0005054442631578949,-0.005609350315789476,0.006425222052631578,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
