,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.016731080921052632,0.023267430555555555,0.00374098802631579,0.004745973947368421,0.00148855,-0.0021192931578947376,0.00040576078947368425,-0.004202858684210526,0.01001364447368421,0.009264723815789473,0.019287731315789477,-0.002031732894736842,-0.00010103000000000012,-0.004726799210526315
US Small cap (bottom decile),0.01802690263157895,0.03281580499999999,0.003247302631578947,0.006022328947368421,0.0023035964210526313,-0.0016937510526315806,-0.0008582107368421048,-0.004120123052631579,0.016757677052631578,0.020412377789473687,0.027211962210526314,-0.0013945456842105255,0.0009643372631578946,-0.004744832315789473
US T. Bond (10-year),0.00374098802631579,0.00929221833333333,0.00708823355263158,0.00537146394736842,-0.0016726973684210525,0.003081545263157894,0.0011064665789473683,0.000504578684210526,0.0007082271052631581,0.010838845131578947,0.005377606578947366,0.00024638868421052656,-0.0002503626315789471,0.0005805092105263157
Baa Corporate Bond,0.004745973947368421,0.01266055333333333,0.00537146394736842,0.005278409999999999,-0.001179768947368421,0.0027903942105263154,0.0008202084210526316,-0.0002117894736842106,0.00333017947368421,0.012011343421052633,0.005697843684210525,-0.00034299052631578907,0.0008301278947368417,-0.0002446910526315785
Real Estate,0.00148855,0.003812192222222222,-0.0016726973684210525,-0.001179768947368421,0.001969084842105263,-0.0002139389473684205,-0.0006837086315789473,-0.0018311630526315786,0.0019965112631578946,-0.0016854590526315784,0.0011976548421052634,-0.0009796562105263158,0.000563322,-0.0020661891578947367
Gold*,-0.0021192931578947376,0.013569989444444444,0.003081545263157894,0.0027903942105263154,-0.0002139389473684205,0.017186847368421056,-0.0009421347368421052,-0.0007291536842105267,0.003349192105263158,0.011818683157894734,0.0022277352631578946,0.004364523157894738,-0.0034603652631578947,-0.0010832505263157894
3-month T.Bill,0.00040576078947368425,-0.000644222222222222,0.0011064665789473683,0.0008202084210526316,-0.0006837086315789473,-0.0009421347368421052,0.000766098842105263,-4.104336842105266e-05,-0.0004679535789473684,0.0020829915263157893,-7.597705263157893e-05,-0.0003739617894736842,0.0003017744210526315,-2.728326315789465e-05
Bitcoin*,-0.004202858684210526,0.0036662850000000013,0.000504578684210526,-0.0002117894736842106,-0.0018311630526315786,-0.0007291536842105267,-4.104336842105266e-05,0.008787225368421052,-0.0056561897894736824,0.0013186122631578942,-0.0032915998947368416,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.01001364447368421,0.016491170555555552,0.0007082271052631581,0.00333017947368421,0.0019965112631578946,0.003349192105263158,-0.0004679535789473684,-0.0056561897894736824,0.02148682831578947,0.024212682684210524,0.012606009684210525,-0.003172221894736841,0.004728984526315789,-0.006504893578947369
Emerging Markets,0.009264723815789473,0.024633928333333333,0.010838845131578947,0.012011343421052633,-0.0016854590526315784,0.011818683157894734,0.0020829915263157893,0.0013186122631578942,0.024212682684210524,0.07514964786842106,0.01716718384210526,-0.00359799984210526,0.007038688526315789,0.0015150867894736847
NASDAQ 100,0.019287731315789477,0.035074050555555555,0.005377606578947366,0.005697843684210525,0.0011976548421052634,0.0022277352631578946,-7.597705263157893e-05,-0.0032915998947368416,0.012606009684210525,0.01716718384210526,0.03558558431578947,0.0005618306315789473,-0.0028507558947368414,-0.003780656526315788
Ethereum,-0.002031732894736842,0.0031182683333333327,0.00024638868421052656,-0.00034299052631578907,-0.0009796562105263158,0.004364523157894738,-0.0003739617894736842,0.002647324315789473,-0.003172221894736841,-0.00359799984210526,0.0005618306315789473,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.00010103000000000012,-0.004553098888888886,-0.0002503626315789471,0.0008301278947368417,0.000563322,-0.0034603652631578947,0.0003017744210526315,-0.0030353469473684207,0.004728984526315789,0.007038688526315789,-0.0028507558947368414,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.004726799210526315,0.004112933888888887,0.0005805092105263157,-0.0002446910526315785,-0.0020661891578947367,-0.0010832505263157894,-2.728326315789465e-05,0.010079406631578944,-0.006504893578947369,0.0015150867894736847,-0.003780656526315788,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
